tau-22.0,tau-21.0,tau-20.0,tau-19.0,tau-18.0,tau-17.0,tau-16.0,tau-15.0,tau-14.0,tau-13.0,tau-12.0,tau-11.0,tau-10.0,tau-9.0,tau-8.0,tau-7.0,tau-6.0,tau-5.0,tau-4.0,tau-3.0,tau-2.0,tau-1.0,tau0.0,tau1.0,tau2.0,tau3.0,tau4.0,tau5.0,tau6.0,tau7.0,tau8.0,tau9.0,tau10.0,tau11.0,tau12.0,tau13.0
-0.0068806076687665104,0.0004919701875822694,0.008668380098427358,0.002462828193142967,-0.0006499490802807784,0.0041315903186327834,0.008493654926730014,0.015275771997144907,0.009522318743327382,-0.0021155002304546885,-0.0017863463494332539,-0.003082613738036072,-0.005652186828525874,-0.004001588374997196,-0.0033960772824169656,0.0011915780892038403,-0.001645407387836666,-0.0019901400335937455,0.004508011281389546,0.004498942465282706,0.005405332503636414,0.00312804224974114,0.021088023261703517,0.04684047484552414,0.0428495794020838,0.038519254904353865,0.03931875336963778,0.046145139218453736,0.06370482468429252,0.07957079215691293,0.08157323871756098,0.07392463597236618,0.046589097474598176,0.01496399401738216,-0.0067460881720351204,0.034175079549025336
-0.04233734496709319,-0.026230062129294768,-0.010030734948425903,-0.02040345071716415,-0.006283758368990639,0.002139193828302226,0.0025575423049522847,0.004094051231558103,0.006143466534781594,-0.004725663025340849,-0.00012870015176658816,0.00039846449615980195,-0.0007204552196319734,-0.001970459723602646,-0.002895697441410892,-0.0018422411458421974,0.00036702722639840715,0.00300063804494807,0.0059618201635507715,-0.0003378785733950691,0.0014192154664746577,0.0025821231240091736,0.02446135649583547,0.05720889974212536,0.059984167300107874,0.0650544816525991,0.07324010463912065,0.08329933282052554,0.10203232698415421,0.12207056439517265,0.1393098849694421,0.15649459956901535,0.14446911883850505,0.13790427067269595,0.10669223061532082,0.14378883237448903
-0.0031625360809849207,-0.023101946288365798,0.0023512760261410644,0.0015931600004684178,0.0066752465446587635,0.0009637759328739099,0.018533969814272435,0.011947402075967041,0.010806320124747323,-0.0009362210328613469,-0.006098377451165126,-0.003923253729948297,0.0007314657570222952,-0.0021370029651866483,-0.003080137022735665,0.0005478809107080744,-0.003846991896549814,0.00044402015912845097,0.004266778166337901,0.0011914858028846448,0.004150601786129311,0.004031576808378939,0.02501337433839565,0.05165168663151022,0.05115182947859815,0.04645533270748081,0.04610376049439849,0.04958270038858045,0.05873583691871796,0.07361558690950022,0.08752791130983051,0.08592302948666883,0.07701105529024946,0.06134447705226827,0.020924618778779533,0.08701980973729613
-0.029596314505438686,-0.02261622808659597,-0.007598543442796157,0.002460354159419735,0.004391886192473451,0.0012360326521428865,0.008149352439810008,0.011857273296628518,0.007458356195878142,-0.005120854360941384,-0.00213744593051927,-0.0028381000356406524,-0.0018991749779996975,-0.0036840753283027875,0.0016607470806872472,0.004443106900204459,0.00120186088377468,0.0022338519864361864,0.0048028853181875395,0.002438004323630785,0.000900819161392673,-0.005901755987939746,0.008290598162593078,0.03348102620468834,0.024479780413040268,0.020348233313677026,0.026008825313488273,0.031164546536717914,0.03196689546212707,0.029970335423292548,0.05739407804898861,0.06591741166780538,0.08288108013826892,0.12756572050622927,0.20528665420192257,0.3468881944599279
-0.038343539101855645,-0.008295658813917122,0.017034272204900044,0.0225309760533492,0.008110102797298784,-0.0001528671470376116,0.00221854739113296,0.008100956198126119,0.008382134396862244,0.0020945078583433927,-0.003286975492608036,-0.006100094859439761,-0.005067143922008552,-0.003071328334348629,0.0013971237471330981,-0.0005834643794040981,-0.003413342142091647,0.0008043940079886434,0.003180045039032932,0.0012003468262141318,0.005188315437793081,0.0007952956948414514,0.018757334498767386,0.045221339283249305,0.0382712305067035,0.03651251245111643,0.04408122199552183,0.045261363724903365,0.05555734982527946,0.07263958679317098,0.07427727841351979,0.0720804597781432,0.08241918710610058,0.06515714345426585,0.06490579241793495,0.16452118839063287
-0.03454167669817387,-0.03288550349885838,-0.005569335232847281,-0.0015167210965758985,-4.2430318204644e-5,0.0022118144465970557,0.009151407674421146,0.0069862105269318615,0.007727470904174115,0.0027433644514528754,-0.002124078650457799,-0.001012432511872789,-0.0015617529236921334,-0.004019225092974737,-0.002011812199984606,0.0004523846678919513,-0.0012388910638647362,0.006253397559313811,0.004293153645498463,-0.0015834134665555213,0.00022315578085179588,-0.0023860272149255524,0.014107966106943575,0.038267831680979816,0.02978375210487586,0.02415612159823335,0.020223266288207226,0.024312999452917844,0.03532026348780358,0.050223655032823944,0.05691898763052055,0.04888356906977227,0.02502452859350577,-0.009589364498646377,-0.017204929066522656,0.04604802618933608
-0.006567430892103291,0.006238855815372876,0.018816352560186975,0.014420635641140388,-0.002524236325618277,-0.00035220791357625387,0.002301807771555151,0.006920188519138088,0.0036384930060681464,-0.008463674800163211,-0.01106721525590837,-0.0036311582528463712,-0.0023571325323220585,-0.002070617663819651,-0.00015951486663927424,0.0036030131151535247,-0.0013275388578709779,0.0014240946221075145,0.006598184161762534,0.003424918567808794,0.002760369584285569,0.0002591276957564812,0.020244712437291097,0.04463922819262656,0.043236870237410956,0.04240490332685596,0.04006294178753605,0.05024179952109465,0.06508907321388933,0.0795269479256573,0.09396768876808394,0.09021316893753503,0.06830412014016306,0.02177595743235705,-0.0064186286856971215,-0.035794719884263276
-0.0513366307895314,-0.04411903801159531,-0.005246731223279933,0.0020962866659097958,0.007001629779491818,-0.003796102611647584,0.0029823228715653376,-0.0006438165777754591,0.005234396854822947,0.00013792458546799447,-0.0010358069366559627,-0.001767483763230347,-5.657457805676784e-5,-0.0038384334913996376,-0.001174247852410129,0.0018984493041752709,-0.001760913507931867,-0.000655626801476822,0.010645202072893777,0.004108867198048348,0.0032881740987206584,0.00014536129434804645,0.01868278096845546,0.04350601600114324,0.041754684654261805,0.03778264198005584,0.04486160546401369,0.04653152397448684,0.058697447510543024,0.07279001684120422,0.06992092195582379,0.03955034712025399,0.05137258186257371,0.023425580866820495,-0.028851197339546095,0.005971722401151043
-0.0401402999964256,-0.029081307701722323,-0.006317738061472824,-0.0022521756199473967,0.002452582751525942,-0.007628503219324977,0.003320121959121544,0.006814815131170355,0.007653418256934022,0.004513704990113893,-0.00160338265869424,-0.0048535556678265595,-0.00420169412017084,-0.006221479500746172,-0.0006303464296190569,0.001233636314298654,-0.002026946501868246,0.0050879973199779525,0.007444679898240537,0.0035865364908040788,1.1477993124653424e-6,-0.0031221957633620545,0.007343772557609315,0.02541192006973903,0.01720015122605771,0.009167654510899252,0.013293638942380406,0.02095004039824895,0.03204523298216558,0.04086623889224191,0.04587328638066466,0.02831523800667105,-0.0004219407801255514,-0.03020235414473572,-0.029885991674105085,-0.0018521576369455034
-0.02495236639694056,-0.03832406019250972,-0.021695800186451772,-0.004703838710133991,0.0070713957379254675,-0.00018198146171183451,0.008945760335228493,0.003916093746223514,0.005644233006677629,-0.004994514328121657,-0.0025152355220583247,-0.0017414951185962346,0.0011244240932516208,8.198530056347506e-5,-0.002521207898501358,0.0003921128356586902,0.0021159282408777674,0.00020643674545740918,0.002152504704271199,0.0027025815560111906,0.0018450975941333525,-0.0008161572962735818,0.018803633187586058,0.04934208868278264,0.046874004008685057,0.0459048389183067,0.04831298135158063,0.05841608148067263,0.06528456915368941,0.082600556618792,0.09114389498970502,0.09541410250259545,0.09961914290395195,0.08859441552060787,0.08757942819786949,0.12257100762395275
-0.03245224248303454,0.002013651355777337,0.0130279845445081,0.015289211600909347,0.008207740140323872,0.003265097595463282,0.006536820470841315,0.010813693939749918,0.010302861947516213,-0.0020492910350940114,-0.006949677175780413,-0.004480563421309021,-0.001446583081834267,-0.0014888061347931782,-0.0025049673683232034,0.001085811265691617,-0.005380658685632919,-0.0020354201311384044,0.005290418250894325,0.0011659915089545021,0.004402570113617898,0.0032656892869928587,0.02007901435942959,0.04897763009941202,0.04435747070840643,0.04469417302008818,0.046485287484447815,0.0565058230115734,0.06902791801171643,0.08374829592434309,0.09109003249823763,0.08048437261456597,0.09793755628665157,0.0818965399259793,0.0822928054786151,0.14087477046160637
-0.051295620767526195,-0.03551407041102871,-0.015175133739701698,-0.001739404596051064,0.0022713248870840593,-0.0010222793960697417,0.010667062574724136,0.01624278783226399,0.006317291579526553,-0.007561538916072217,-0.009406005208579253,-0.0034771383456480816,-4.1539592723199254e-5,-0.0024629495853442608,-0.0015737291412288809,-0.000919236625955788,-0.00340308051417586,0.0013017720252320904,0.005888162566782981,0.005481251498661375,0.001223201975301662,-0.002070609635740847,0.020264655463860127,0.05143109764467427,0.04395771222310904,0.04489214193801616,0.04986867059133721,0.05943924897017633,0.07496861286115764,0.08668476983987083,0.10215253395450431,0.10799380481376535,0.08482032806240547,0.05996625804935785,0.06322192002364053,0.08535072192093779
-0.04703886003075532,-0.023018577501255702,-0.007200810537486048,-0.004793852174173322,0.0020796117900359497,0.0004956907622289216,0.020069887389516778,0.011316233399285055,0.006655193143160343,0.0011481794847147517,-0.003237908242248287,-0.0015190919235743999,0.0012208697748535104,-0.004346649401761296,-0.0023314211144617987,0.00569004652732005,0.0005106916861222025,0.006051626270684235,0.0037141274177677104,0.003999816070295194,-0.0008875899864789358,-0.003885220560448186,0.014626011912367686,0.03815363630684219,0.030402898056170174,0.021924019850925375,0.02383945392854349,0.028048876510569188,0.035298143168480976,0.049509921843755876,0.05317492192907851,0.02796438284758083,0.004962569763030613,-0.03522892176162406,-0.027567024226055503,0.04656857461000524
-0.004946315779972629,-0.019746510029456002,0.00019941945545998307,-0.011877874084661934,0.009463527336192703,-0.0008815699928182651,0.011155425550773604,0.006274599159097964,0.009278291005137008,-4.977399104111752e-5,-0.001970496083823362,-0.001791072651496031,0.000901565823455527,-0.0002394804070713706,-0.0010164680187632995,0.004563512026253935,0.0042429409596124405,0.0024937685521461226,0.003746354662914037,-0.000529817036893956,-0.002481834816210222,-0.007143240459050402,0.017020522860871957,0.045137419035632516,0.03917870887920065,0.032714220013672815,0.04152402836431245,0.046179094751971475,0.04965075575788065,0.07354139827771816,0.08176677048466952,0.10506183320932451,0.09938873515485727,0.09191277069094472,0.057220182839921724,0.07872925178136925
-0.00734869279927336,-0.003110726448298785,0.01039432233126619,0.007832504065360062,0.00572781928413281,-0.008832479911810411,-0.00021907292239218824,0.004355434513902392,0.004326489905931094,-0.005977754130283073,-0.002396085132583089,-0.0019524580936753795,0.0031688057293385915,-0.001602213569509804,0.0024658116036697306,0.003463898763172641,0.001489478222919752,-0.000968412351235307,0.0019224031053241887,0.0017508364429407537,-0.003979345500333077,-0.002677514842519309,0.00983619435510183,0.04086309765689118,0.033109067822814676,0.025585163778892053,0.022426017550186285,0.03108067154647559,0.03916689311838687,0.05776585640878207,0.07293233281040715,0.06540457300194047,0.044317697334465,0.022187829222547858,0.012735045557298362,0.0040941668169565655
-0.010139317793779669,-0.01119070271944716,-0.021552631459432335,0.004073648435885206,0.00882925589183454,-2.694726517632926e-5,0.004418039001097372,0.0046426657418460115,0.0013160625633742411,-0.001763275035408479,0.0008435705491794825,-0.0005275758537418048,0.002062776047373731,-0.0008486523833840696,-0.000788999860470788,0.0011190365795542478,-0.0025074668399104,3.6514271284777774e-5,0.0014289824676025737,0.003417988602130984,0.0007344734570831613,0.002913847705176218,0.02661664558454699,0.06106166071997412,0.06367214514394008,0.06540587268862617,0.06693561570407426,0.07883493894550604,0.09162752369339515,0.11374724272017031,0.12548816402710278,0.1230651598885316,0.12558583803629672,0.12843630445775844,0.14045372305620318,0.17711813592705675
-0.06366072631130404,-0.03771546644964265,-0.029921734435248395,-0.006191006432112624,-0.006451801919367036,-0.008775481652368045,-0.00628242802706727,0.005215228409974705,-0.0036145928038005164,-0.005463918869158427,-0.004126585763816745,-6.532440415997709e-5,-0.0005612605652358959,0.0015052155776250243,0.005555506842790475,0.007444819211064621,0.0014900699185061833,0.004475452009605943,0.007074520318319432,0.0037750698361783443,-0.005085840568464299,-0.008674624909399018,0.0011134301823705773,0.02764363646917234,0.01825066611365474,0.013688753122792448,0.014969040342147546,0.023192422767444067,0.0379326762901082,0.0411554027800284,0.04707982163401003,0.03068006706168276,0.014679827439311467,-0.030026735237829623,-0.04793836743958791,-0.11909010487853196
-0.0351401176348118,-0.03573020482969131,-0.021704096157818122,-0.002151845388721972,0.005952739151628345,0.001047676398114887,0.015119451405513198,0.008503967341432701,0.00608611087502589,-0.0018671009310836514,-0.0004299965368013415,-0.002209263047753512,-0.0016163874926819633,-0.00243514068945048,-0.0031761291975691323,0.003101486775450056,0.0018298040450231208,0.0024293576794845503,0.007446362546508928,0.0058230517407247525,0.000748332692807992,-0.0010764028085456629,0.015494547114089513,0.04153050387312738,0.041021815674987146,0.03798230499684898,0.03776635577093549,0.040383982770459244,0.050370341069765796,0.06334582829165704,0.0754095939968828,0.07712184322432003,0.08506808684168111,0.08112434771938155,0.09284245319060538,0.1302392225612313
-0.03370297470267381,-0.010794953378585487,0.0038447059698433895,0.011467881808220504,0.004631585420290937,-0.004585997503341585,0.0020804791281320307,0.006786858522402348,0.002973651689047747,-0.00015988228305882987,-0.002973237704890417,-0.004842633475579096,-0.002671887364241434,-0.0010005641429001624,-0.0024290312759114737,0.0027015590365725363,0.001150992468555165,0.0018505210451814523,0.0028418351282012313,-0.0012695283714346851,0.001747372489409942,0.0025261618756082745,0.016924971665886083,0.051459476958903974,0.05154641393289049,0.04984135138245171,0.053227350536290324,0.06797106415618745,0.07656567852472453,0.09493656897190249,0.10319656984781828,0.09973453579263779,0.1111119046938322,0.08683114276058322,0.09184723089490417,0.1331809048653072
-0.06349958053395237,-0.05422298647428951,-0.01860768213448719,-0.003258085654646826,-0.006090024715669326,0.0016494363727976096,-0.0003977419324815584,-0.0013299735242425813,-0.002633935100149837,-0.01043350963954941,-0.005821002313541777,-0.004132324952216254,-0.004118650548042892,-0.0005429068770908873,-0.0033483967638263134,0.004913601316959431,0.0035516991005773665,0.009936647070348635,0.004951091656570095,0.0068883751117038835,0.005620277635484343,0.007322557425426496,0.0264860516733112,0.059510610480190254,0.05863624587539484,0.06399618497856235,0.07440338739403166,0.0847112979958763,0.09915231533416949,0.11053874289893346,0.11822530369098921,0.12715990661158383,0.1288422250019939,0.10698380379919617,0.09257161758665057,0.09157713941379284
-0.04516091615753599,-0.028328314579492038,-0.017895386705442672,0.0042253411961721745,-0.0031960756455352655,0.004723066319056134,-0.002060970895651362,0.004821598030319492,0.005212013072880517,0.0012837525427746048,0.0012499647432078946,-0.0008094813484216815,-0.0027523401088820603,-0.005638495642435195,-0.0036721044080178836,-0.001182412962685208,-0.005599908452855849,0.0006250370407203793,0.006491545037877985,0.004129081824549978,0.003013599305555566,0.0015119852052598117,0.023886377386121895,0.042400485159436924,0.03582890845151601,0.03388997305605707,0.036754296264288035,0.04541023543264959,0.05808631449845585,0.07987326818704132,0.09096270670689915,0.08669947684181625,0.07717474107957054,0.04918348513376646,0.04556439954673753,0.08111415633006977
0.016698921145066322,-0.0006187298590777532,-0.0009441189689168724,0.022600115486029044,0.014339989492613666,0.0017544135202899578,0.007467298846062578,0.0035236632557290935,0.0029774866386340667,-0.005273680191729051,-0.004107430121459251,-0.0028970457723300775,-0.0016246242970796353,-0.0017531513387570345,-0.001721272741332244,0.0011291839241717601,0.0008053813198580811,0.003579298145035161,0.002107986620268956,0.0017311513744926394,0.00283422064018639,0.001787189613820708,0.015178722058608023,0.04535884378578602,0.038257227393209754,0.04079247717027469,0.04241258117705823,0.04461355943435611,0.056382791611588386,0.06951881639954295,0.07857830909127146,0.07129506288304743,0.04267091503944036,0.01468072562699582,-0.010611223238030326,0.06806985856555932
-0.05934996557427869,-0.010530507953749525,-0.007228602929434692,-0.009127080065808597,-0.014729991202816043,-0.004518709719967484,0.0006558694585041368,-0.0023690043374466705,-0.0005395515870548601,-0.001810863523466745,-0.0004924450316996205,0.004303194211170865,-0.0013506535805227317,-0.003872483013517878,-5.3469961421807664e-5,0.003989481626026911,0.004183160365724707,0.014624289572737516,0.013746520434379269,0.010000714439627478,0.006877568242929383,0.013693889401374946,0.041843032968168846,0.07938110048616343,0.07642806696521211,0.07447921841124544,0.08666410580299397,0.10067371253650091,0.12730369898653895,0.15445426624169525,0.18082927128787094,0.19092616910342539,0.22515761862150377,0.22512833032081395,0.2550669386898841,0.3467216989779412
-0.050028193582339314,-0.043736855605831175,-0.01930275855365502,-0.012771556453256514,-0.011941353295492462,-0.0005723188283228723,0.001535476838182095,0.0005281006070031481,0.003921962208453572,-0.0030271572832180336,-0.006638743460748515,-0.005894312829791899,-0.005679938460135043,-0.0019707915837453268,0.0022068515668349224,0.004317477324964352,0.0029043615149036742,0.0030688733188148952,0.00520365943681601,0.00405197572178696,0.00811240254899149,0.0035917413351821896,0.029205546978087398,0.061173124736123845,0.06147417115639094,0.06297124608689726,0.06643963719472644,0.07686272212732766,0.08890818132868615,0.10886126098070523,0.12532107522701535,0.12459252484537958,0.11264144426237621,0.08501521587243446,0.07495204416875288,0.07077412477255969
-0.021053555483135356,-0.014484249583630605,-0.010736205734520402,-0.0052773038147841105,-0.003832564892297777,0.001371767214468312,0.005729613121976777,0.008754411439427215,0.004254248096725783,0.0010993575719593365,-0.0006797432455934957,-0.0011206737479228738,-0.0012082255764439174,-0.0024331016010889286,-0.0008872305819559496,-0.0009040590452414037,-0.0007638276740336419,-0.00013329772351251115,0.004115138611199088,0.0037518263150829643,0.003835477625913509,0.0019313020286926851,0.0210331772728291,0.04881520620564744,0.0472523861171908,0.0392402585474756,0.043589859083673785,0.04801371976549537,0.05346300262112054,0.06075552387147812,0.060746740073045584,0.04351032065776923,0.035697748046053204,0.013696756596450848,0.0015677546431489807,0.02185151902879815
-0.09642485093578937,-0.10516315264671217,-0.06787446469624707,-0.06705497808338139,-0.03858086904520336,-0.028288008721262425,-0.015689862146898024,-0.020265846485653286,-0.017380941991159103,-0.01401554047089806,-0.0010762674076659243,0.006955697067494679,0.01038409780658101,0.012678195378220325,0.018737864543899457,0.021802510484497037,0.01865484223506824,0.02272466226052963,0.028614233553752727,0.028639961870058933,0.020493371365888646,0.014876055897027151,0.037979707937699114,0.06606825712172108,0.06461124506669244,0.05311604931830884,0.048521128020698565,0.05330854601968228,0.07799324351012583,0.1316203216072085,0.19783462814597524,0.2644937216752748,0.3357007516356661,0.3202119391447936,0.2884528263762368,0.2116562042127339
-0.03576635029048349,-0.026752481254799235,-0.013641673930654996,-0.004759255441790856,-0.005409230755379845,-0.004332123559536121,0.0012936161056466041,0.004760580027289887,0.0066529313093142434,-0.0009832954596785727,-0.00015474807791078933,-0.0025005342023380565,-0.0010292759158381755,-0.0007708636667332542,-0.0005379345207758353,0.004946090841208009,0.0014534242950874213,0.0022903688843236704,0.005702399329176223,0.0022541408971504156,-0.00013350857001765497,-0.0046854524395332185,0.011831668790011487,0.03710862470393082,0.03066536056041312,0.027700565213182458,0.02566422094936245,0.027678002328053546,0.030599987431057286,0.03862658785078387,0.040715031356376385,0.02748610566306349,0.012994490230475867,-0.02584764526850827,-0.0086133976002171,0.06782091268622538
-0.026070691740126977,-0.0268394477826861,0.010634001323150377,-0.005579418125279056,0.007394372183511305,0.0007292450209312823,0.010346643329724048,0.01116429768371997,0.013007578412356287,0.004026236234974389,-0.0010187068594308631,-0.002015361288416482,-0.006040985786170465,-0.007370585028060159,-0.006351723203070054,-0.0013236072861751945,-0.008511183150536695,0.0014663025650652527,0.006463368520105614,0.005724474797964787,0.009498975254590147,0.008567457680279153,0.034512108111074496,0.0662872736248307,0.06453712621314658,0.0635315667469617,0.06658570983178014,0.07692019803117772,0.09005292108485267,0.10263338400486034,0.11604778354636543,0.11044042895562665,0.10829734708526806,0.08839666656657984,0.11588438318552163,0.13032562712062487
0.004306877357692788,-0.021663470161460988,-0.0021456067063121502,-0.00868321437317463,-0.013984598037985999,-0.008230226357527601,0.007681668405152192,0.010577218026688333,0.00810005062627045,0.0007468912124123576,-0.0022219510504730084,0.0007660688314620902,-0.0006699446056872037,-0.0006052619978549686,0.0006018228146059233,0.004400815091330397,-0.0016893483898143627,0.0005239969840259565,0.0042546871323508465,0.0022759430114061775,-8.220597756713982e-5,-0.002604670703166347,0.023049106099174772,0.03890456315617617,0.033514005667757835,0.030181039944476795,0.027988866891767633,0.03155798508223933,0.04140405162527957,0.05182106078957586,0.05848465580999738,0.0551814259716626,0.04521878755395617,0.019196999449951156,-0.021816889036626767,-0.0451320113874696
-0.05652620767280671,-0.036248499858489415,-0.02514342322944478,-0.009906903023178362,-0.012645595464791642,-0.00708878216107972,0.005306978668487416,0.003691610330491294,-0.00017752766645743584,-0.0023201171003301505,-1.5903128838108923e-5,0.0006697389386828533,0.0029212210491380984,-0.001055638816204595,-0.0008321356919685294,0.0021961250802467807,-0.002400228882398411,-0.0025641638341876065,0.0014224607836282373,0.005641680535032596,0.006484312082912158,0.007056102060483895,0.030035576700053107,0.06466896727463038,0.05953277480482963,0.06206064741880839,0.06692312549436183,0.07428665570565605,0.09031116255268128,0.10567927649227163,0.11954539837344266,0.12439443593663278,0.12746553736035793,0.14688152894327533,0.1477200637249021,0.20332421332174672
-0.020350350063018,-0.009105541312736864,-0.001403703173469438,0.010482499769560817,0.004059324594052632,0.00021818157352252953,0.014122287937345955,0.005102985737894712,0.0004184094711820804,-0.007003308982684632,-0.003745281833234653,-0.0004872800266442113,0.00010438457558528849,-0.0012465770271384204,-0.0017484778192073801,0.0023906935675025894,0.00546791766393386,0.00414051707101867,0.0037494823079366217,0.0006070737406205654,-0.0005615662576793814,-0.0011272353226620556,0.017081631918235855,0.04635371649971167,0.045321087086681686,0.0430521771929444,0.050077026595445676,0.04804044497271092,0.05772829791679018,0.08188875133325516,0.10881998584781463,0.12399482510968952,0.11366681240505969,0.09864650157194206,0.07074877456125941,0.07126389351591951
0.041128058203526684,-0.01814909233575568,0.00358079881753713,-0.004853753409101333,0.008264833870941023,-0.00696779679158715,0.01171847877047022,0.008592391815911066,0.005455634331377234,-0.0025655511458815743,-0.004626781985622698,0.0006325807781940833,0.0006169797666914472,0.0018116302605720254,-0.0018684490209059578,0.00017548603459057558,-0.0010203823836952561,-0.0029997173885935808,0.0053979652171485,0.0038088756573375956,-0.00019590144127487976,0.0004645179428897721,0.0197381905184343,0.04598420506372248,0.042622892597783686,0.0407172610406028,0.04303504375750251,0.04920680808562878,0.05865343645488819,0.06430268140750545,0.07687465878121912,0.07594826006151503,0.04498461463574468,0.016332100186579372,0.027994952361186994,0.09135022913353799
-0.03670822598513709,-0.026466263199323662,-0.026377294363040975,-0.01535731273771421,0.0014917772990924378,-0.003207468129991295,0.000292116210556342,1.6573061649835345e-5,0.001814640649044655,-0.002438865533702181,-0.00707329814747106,0.0045749736867985585,0.0047293499731013875,0.0015402262073984981,-0.0007080860009103278,0.0038362292852396358,0.0005812597766704085,0.0022419956755314247,0.0040035569848412495,0.0027116953938828114,-0.00015387541487886842,-0.001745229050753337,0.014326859652104694,0.04101334716954187,0.03849872413676576,0.03272246010443555,0.03255627640702182,0.03435012006559044,0.04166286953292302,0.05302277918546015,0.05312361680190514,0.04713228592108896,0.04137226207370672,0.010406161314483235,-0.008279205683820547,0.0008217489689921198
-0.01438247494883003,-0.02144062507642598,-0.004739961069368785,-0.004004162016130152,-0.003898241771196698,-0.005228857817176968,0.003739661066639722,0.008701339581050785,0.008803783251132393,-0.0019874814269062635,-0.004429987931798017,-0.00398085061980298,-1.2324619689524262e-6,-0.003447773336230896,-0.0023929392877303692,0.001769609377868772,0.00027703926792150077,-0.003606520346441351,0.0036429160473204223,0.0011293478969518446,0.006157520141795199,0.0010559770738431857,0.021201094830453616,0.04750294927655251,0.04871781057236708,0.046989958578740644,0.05504951541566344,0.06667275964480657,0.07794371867601518,0.09203571697680547,0.11170784674181952,0.11037753883580145,0.124208480588506,0.10847794569432102,0.08646087383351363,0.1324702043694041
-0.0067033159430509815,-0.03521571114669556,-0.02759689177860316,-0.006847031081375629,-0.010649835136395856,-0.0026635303536001794,0.005582559563597683,0.011757402166402557,0.0037309940690518455,-0.0038878279118422813,-0.0011226117785139887,0.0024930143289095714,-0.0022337062608657667,-0.006020817840001423,-0.0004198572115859913,-0.001378433164852533,0.0009406153772584307,0.0033746239248493067,0.008049033583742874,0.005761830856813993,0.00204361446825142,-0.004103131258609679,0.010531443011554533,0.040733906711493746,0.04590316015293979,0.047729096643949406,0.058287054033976646,0.0644867055270043,0.0796506357058104,0.09358570193050592,0.11520094567441846,0.12822190874723616,0.12157205566262626,0.11278702711747969,0.11976054269271859,0.1628174855214648
-0.053254048384307695,-0.02986540515905535,-0.012845063165014261,0.007204576624965803,0.006364495994786451,0.0032115523889551835,0.005400945203265256,0.004539059089894883,0.002857821113569134,-0.00427428485890765,-0.005913150032735954,-0.004226076978341157,-0.0011899876099149445,-0.0012966126969705212,-0.0007260367633183026,0.002632744334918094,0.001128002648170002,0.0025117096602503813,0.00704273533621003,0.0026711916732908877,-0.00032012992616598966,-0.0008677124256446555,0.018995822539653442,0.047858448716488415,0.04277123679107997,0.044103751937793076,0.05864251127550414,0.06915426201948845,0.07773947053482623,0.09588595274502629,0.11067135387990883,0.11228751587953559,0.10787177107049167,0.10444564213764228,0.10245080480461767,0.12358179872292906
-0.049349750951114116,-0.030867329199316416,-0.007906861434740982,0.005387374570138825,0.007182333381304173,-0.0024966792303918474,0.00914434480697232,0.004697765778946018,0.001716650739338209,-0.007650543937731096,-0.004824047998671534,0.0020337070115588217,0.0005273620914937406,-0.004489309461959243,-0.002574216831041068,0.0035293987972632606,0.003645021400678812,0.0035964052400855144,0.0046243454320663135,0.0026003187597983353,-0.0007070069168673174,-0.0025242662138036474,0.019326137030312784,0.05020504831521967,0.05324653566264664,0.043472569125665154,0.056092970722092184,0.06441955970854664,0.07946222252822661,0.09881166863627945,0.10732028417583442,0.1084881608236832,0.09226421580142173,0.0834168051122784,0.09314724205994077,0.12422583454443199
-0.04558971757133272,-0.008892571693371758,0.003247663414017044,0.002186439081410872,-0.0008364790430559748,0.005468323528468893,0.0111504927756276,0.018841879463058413,0.015479074639984556,0.002831546653894392,-0.0002839426741001791,-0.002871355565016831,0.0019231215579432984,0.0005320983984934633,0.002139414161058414,0.007654347756227784,0.01473890702303586,0.019996163991635712,0.02415856642867869,0.02715256095569562,0.03452062433129313,0.04495680869403079,0.08263047600405173,0.11389246700265088,0.1205741348820777,0.12483306642021316,0.12370987059428469,0.1411641937616918,0.15003868739674237,0.16289066879376193,0.16792149805477757,0.16460997577679695,0.17752522852758587,0.1673810618962059,0.16351369844593855,0.17059643520416715
-0.014427426474250004,-0.030215829810008088,-0.003655187716614848,-0.0037659752660574156,0.009969494153765043,-0.0022719913332516807,0.004268598508488231,0.005646501903349113,0.003956427893683312,-0.005999195926236928,-0.0027369592048677384,0.0025302079219477196,-0.0015134586202451045,-0.000974522416279463,0.002061367365638156,0.002746392086141355,0.003974397293927835,0.0008228167070788672,0.005857010864447284,0.004039304724403752,-0.0005081717058305998,-0.006975796127514759,0.015098690743331167,0.04176102013134469,0.04127628056599138,0.04372789292965057,0.0508361525368035,0.06124249127569651,0.07204432363708271,0.09503126128447274,0.1105174834399485,0.11365560891182172,0.10087073281539836,0.08521411864398536,0.07362638242596764,0.08030742722640263
