tau-22.0,tau-21.0,tau-20.0,tau-19.0,tau-18.0,tau-17.0,tau-16.0,tau-15.0,tau-14.0,tau-13.0,tau-12.0,tau-11.0,tau-10.0,tau-9.0,tau-8.0,tau-7.0,tau-6.0,tau-5.0,tau-4.0,tau-3.0,tau-2.0,tau-1.0,tau0.0,tau1.0,tau2.0,tau3.0,tau4.0,tau5.0,tau6.0,tau7.0,tau8.0,tau9.0,tau10.0,tau11.0,tau12.0,tau13.0
-0.00428077589868312,-0.00829638483047995,0.03684491028298147,0.029774254337936356,0.013111167707597385,0.012193878960816666,0.020999327193087614,-0.005381321484218848,0.005302238894711333,-0.007362644715179487,-0.0033218987753356097,0.003300204856111992,-0.008788153961637162,-0.00754258554099331,-0.013173033942475897,-0.0027263521143470032,0.008669609620090819,0.0070118175997837115,0.039621592364445436,0.04072966033426346,0.04014315034108759,0.03874508467448138,0.04441728328231506,0.024155539915228102,0.006821012543851866,-0.0007522445591864914,0.00035132947176730117,-0.010071293292062213,0.0017869294853130725,0.009282035287431696,0.001447425412540514,0.011579429282726547,0.04438072143438595,0.024063807169037946,-0.01969587852613585,-0.07222951335208387
-0.012633392664527397,-0.003939019239859087,0.007344667454157878,-0.0274653030500352,0.014311719690128238,-0.014067673743487327,0.009381644083256445,-0.015158224961339206,-0.003541298929851112,-0.00492162645534405,-8.893924000590161e-5,0.008718477304860797,6.750479173269694e-5,0.008181827169657483,0.012064695199241233,0.011011495956152815,0.00917492828647328,0.004355582287594065,0.01755384861425501,0.01929491605793314,0.01670928479899454,0.016147839248869374,0.0029936183094572584,-0.029584168082427864,-0.034182486965445104,-0.0352400677681957,-0.04705403733715495,-0.05922725286918523,-0.07306956049250558,-0.07916189726802636,-0.10840921201374161,-0.11777502915080498,-0.13603440584937793,-0.29192548147145275,-0.38188218886987385,-0.27673840424569535
0.029769077394686212,-0.004325438370434474,0.028828464418893866,0.012098434551222533,0.042407152795282343,0.010849161029783519,0.0104580069563646,-0.00980822466486171,-0.006519099844095067,-0.0012489366159004252,0.010047331407016902,0.005663948662826394,0.007390170401882044,0.008286444326187045,-0.0049006018771991094,-0.0009844067706710935,0.006843945761714385,0.002035483053887538,0.001473450094652928,0.005280660159268499,0.003909217272799161,-0.0026461959170873996,-0.005612058368664947,-0.03230246609985142,-0.03743190158659838,-0.06003903536800237,-0.06953480350603072,-0.08198899641062353,-0.09516965595326865,-0.0921328888878758,-0.12392683760897119,-0.12957933349631082,-0.17913781522925254,-0.2368465742028394,-0.3639224999223797,-0.2146878071382025
0.021731804891353512,-0.0038658337361323868,0.046056173660540024,0.02145132613989861,0.020537076136241814,0.03179808301865418,0.025534264457340416,-0.01097864514773112,-0.0011262377319528841,-0.0020508414514302346,0.007670479071463402,0.01256577440074139,0.004496556831331771,-0.007822338554123882,-0.014734392987274305,-0.009177294342450303,-0.0037615646477864,-0.004763752920495423,0.0038487955538334985,0.01065929721091275,0.007827187816022374,0.007799847728347193,0.015116785362277283,-0.004794906449156685,-0.02245876559929483,-0.02784601189248868,-0.03254950250344497,-0.03586601838374693,-0.028747930337498902,-0.03400330687864721,-0.057599077668725296,-0.06537262790266832,-0.07429335590127015,-0.1469979351711859,-0.20052236495370004,-0.14011925803696565
-0.015207212736146725,-0.05174576105843254,0.018646258932421892,-0.01112633699499822,-0.0014750683622599971,-0.025148695721235882,-0.006465288595430505,-0.011655350378898924,-0.015069930847256127,-0.018659121496047308,-0.005036107036952259,8.389784524710623e-5,-0.007048982213042589,-0.005802979709401211,-0.00429556692092749,-0.005241848221289948,0.00472363757856977,8.182206051531299e-5,0.01886808438866705,0.015870262728226288,0.024407983783069378,0.02450130029498496,0.020958906448504466,0.011173430801681103,0.025510735711404133,0.029963318320034234,0.015744849594168882,0.009775927176857834,0.017608710823743445,0.02370408575966654,0.0061217580029728135,0.008615159795104162,-0.020796186154781217,-0.08417870056354289,-0.14352980258647013,-0.1411356451906559
-0.08116198564223863,-0.03151777308173355,0.004640723316891574,-0.032874876221038865,0.023378810421662906,0.028953407696918936,0.03311099164228899,-0.010535380961968635,-0.0049916841738376514,-0.006894400083194865,0.011591481874609325,0.0077747165175107835,-0.0073803322688182375,-0.0014705163004558243,0.008262409933544303,0.0023633015207828083,0.015071127457756852,0.021519741964634388,0.035784095123762016,0.02695029982995098,0.008820940192452505,0.011465897158368437,0.010579046432836577,-0.028330354132367033,-0.058242809293010255,-0.10179720417115246,-0.11911329833973436,-0.14113198318307163,-0.13244066092899492,-0.09705239184217312,-0.10447140687295668,-0.08523054254145226,-0.08301115376550658,-0.1837296628662389,-0.14020075169155732,-0.06769688238050703
-0.01254604046430232,-0.035662124127462856,0.04421978305529478,0.03771548124207641,0.030934540946059255,0.0013576775621043694,0.004414321370458526,-0.008723266354504102,-0.009552449845537549,-0.009883665911730928,0.004372038560206448,0.01051783321279459,0.0064019212930601435,0.00563685716648231,-0.003173193376163794,-0.0034729694745391413,0.004752879763012151,-0.005665797849912915,0.008292081481702669,0.008288030422716223,0.008500099525709438,-0.0016270586790449672,0.0068011932634292555,-0.010164838497237727,-0.027917227635810674,-0.048720910409461575,-0.04941801123153207,-0.05554571676816071,-0.0655394809275334,-0.07640114691020011,-0.0782771540184866,-0.0840929026250058,-0.13983012123423588,-0.1724188536268795,-0.21742149368844804,-0.16359119327371108
-0.04813468005899894,-0.06720278014365315,0.0010840076382873385,-0.017152997240645874,0.01763974203140551,0.02156970733392984,0.020748323458939382,-0.0011463266094021596,-0.018193815359522754,-0.0188425284805275,-0.008440769640715594,0.0073696863242133925,-0.006512033053585773,0.004598180716989056,-0.00272764238419259,0.004705060136608559,0.001820520027557553,0.0014006209950905809,0.014942728602783095,0.010124479008195799,0.00678312506757118,0.004200490266868819,0.0030328591813294035,-0.013790837757411143,-0.0374363366015418,-0.049540508110114366,-0.05176771183751907,-0.054028485357734926,-0.052799060696591335,-0.04521125433484874,-0.0428518626049432,-0.04458865872867263,-0.026891713519819456,-0.08473132669895177,-0.12158268673247166,-0.1324557469059694
-0.029318866121111738,-0.03483416939042789,-0.005013099898622043,-0.03533432525348959,0.016964994241894422,0.0055560718733461325,0.009236076162734173,0.0016918820796515597,-0.0004152261418913446,-0.009620001844024277,-0.0038637236632609725,0.003985678306719181,0.004825930627434798,-0.007435646996530393,-0.0029345926478703335,-0.005784401411802412,0.0005323605551767741,-0.0017676519468511186,0.013773092943109421,0.0004426123952521731,0.001244566828404508,0.013019637000762918,0.015538563858258811,-0.005552997295377447,-0.007429260267799889,-0.015376589003529072,-0.03044294230422267,-0.03163718550399958,-0.02084045885690171,-0.009989209744306877,-0.01182963827637557,-0.018394673788177406,-0.01610108711161041,-0.11538084519439937,-0.10193813467485659,-0.030501812862689513
0.022763307293373225,0.03372355541050683,0.05252158250386473,0.011855001860305867,0.04817239051056825,0.023656425884948925,0.026252213105286384,0.012742876314065983,0.0164746817833514,-0.004552169538643291,0.003882167682115736,0.0018260122831876946,-0.005381404526112572,-0.008402266012347974,-0.011418796506139355,-0.0009675518540510995,0.007024175358611304,0.006882241857891397,0.021629456445980168,0.023477929009630548,0.026954036894187645,0.027918194495602903,0.013841258858300242,-0.011874748437834102,-0.052695773283216535,-0.06229339611352516,-0.07845203459462154,-0.09663969423237255,-0.11338222162513932,-0.11487558004129872,-0.13547409350700132,-0.13857271080460298,-0.12245543477341185,-0.18284009307294727,-0.22616260401033847,-0.20815363478996607
-0.027762090690343237,0.012683792732016932,0.04341640047027342,-0.00017810758678566655,0.040636177171292254,0.02646227428629256,0.030615174876973506,0.008345398337930392,0.003778181475364225,-0.00011473714579061104,0.005792110250195132,0.002387265872072243,-0.011949260268972191,-0.01579098898551729,-0.009160745601241953,-0.015813544236740255,-0.001888338702831946,0.004546395913849938,0.016494948497563132,0.015367042582456913,0.013611155293668607,0.011871667864394269,0.025009929907037105,0.005235338446132048,0.005989865598402521,0.004098850284396625,-0.0001785255970952455,-0.005363244069326232,0.0014195599415016559,0.008949022480177652,-0.00042434858198224284,-0.004955523233339389,-0.02622742303632559,-0.12914935289007046,-0.19239968230098015,-0.12200979083308859
0.022273796153607296,-0.02188808254190694,0.025954686114481818,-0.012053516190116452,0.03402152149390469,0.006269296405710838,0.026649916290314775,-0.0017339442696364862,0.004677968735697458,-0.008800072189874854,0.010346232281803753,0.0028857407121391054,-0.008954414956685084,-0.009547611378176743,-0.016617931203325203,-0.00035047511554552166,0.0037957169411864944,0.0005598445300925499,0.01996497451159264,0.015390341409885343,0.01283148402547245,0.004368471627817099,0.008458603374648446,-0.014423699173914149,-0.0260499511845255,-0.03002643530691978,-0.03193262489669906,-0.027027151521151344,-0.015062357538723665,-0.01479808978988869,-0.039380145349905686,-0.017609403859974053,-0.010871955563116419,-0.021061410522388274,-0.031556904483798685,-0.09362056723998746
0.004116385751173024,0.004992796755844346,0.013875763264887127,-0.005494212020977162,0.04015841729153872,0.016045649531304138,0.03207773574645742,0.012631732235802875,0.003973313544199481,-0.00514308255972052,0.007953899093307624,0.01633349666588143,0.0008746535045330225,-0.00190324845613397,-0.010535388380769886,-0.0016279413532940728,0.011918048107893217,0.003854734008580793,0.00886498922564396,0.009766750216216412,0.008367572996376516,0.0022311500424839615,-0.003154254485200705,-0.025914765046979128,-0.03520627104574507,-0.04002639661681425,-0.05620161256043329,-0.06653795296447261,-0.07181376264197657,-0.06867474536626247,-0.08797115381803551,-0.0904247677614917,-0.13079187897851713,-0.1789510375829448,-0.17602938972387497,-0.18738036960565488
0.02166941901919013,-0.03201660430411969,0.051925807414329735,0.02427040422909267,0.02498963370290229,0.011288597409741688,0.03676358026167322,-0.005045752299733489,-0.0017113603528945238,-0.0207842905354564,-0.0008804731350905714,-0.0011778249070949788,0.003836928356745678,-0.007246103404709476,0.002336550664587873,-0.0022326620417703947,0.007872932576620648,0.002052290729813177,0.008660560736120957,0.012841894102184089,0.015962584900056507,0.01446781878722608,0.01971381491946168,-0.007660215023683391,-0.013881799207370144,-0.05015753643490911,-0.043721510165047106,-0.06074364500254011,-0.060305385731666286,-0.04914668543445485,-0.08890594376345304,-0.11894543109636359,-0.09805791350591136,-0.1965835630083046,-0.2970190722256871,-0.1522563269808291
0.0013226811569468208,-0.004587752955720372,0.02144754491631353,0.0065224080645690545,0.018054590522062562,0.004094689277598978,0.013213648481473338,0.006568293576980991,0.009894537517220737,0.003564605041653468,0.004996199853772423,0.009631616745011869,0.0005750687367009199,-0.0011648677241884835,-0.009373735587347453,-0.007604111532976139,0.001622111722689463,-0.002238417705104275,0.004652671239988176,0.007210026100657947,0.011261093691933418,0.015443324450687903,0.031902469282751936,0.02047630566876231,0.004861674338773245,-0.002895377422155037,-0.017906328959437227,-0.009413385636558606,-0.0034854559218313055,-0.017358269696090264,-0.028508051609718827,-0.005336078512594154,0.018970164664870448,0.005213165090759087,-0.027970875256782986,-0.09077676598917098
0.05081484874449236,0.03832131274636871,0.05862195148374336,0.006161768182820817,0.025343346145817975,0.04346231992741751,0.04771300535628922,0.010803020776672447,-0.0023760771999047476,-0.003768379766679426,0.002808720322938522,0.0020722377570135133,-0.010434169694932322,-0.004727921311516618,-0.006855585684009717,-0.006553051734343519,0.004967989590992644,-0.0028043378432258577,0.007744327616073346,0.008736826747039593,0.011002388429693326,0.019057202929006364,0.022197515144307955,0.008058553720232236,0.0047787339579224136,-0.0187338807847317,-0.018858182778782883,-0.02811792903754572,-0.019938413836792485,-0.014882285991222158,-0.025317979542272405,-0.04326343559358798,-0.023886815496589598,-0.02183831488849048,-0.0632638739301467,-0.05707791295257783
0.04023772588260023,-0.0038842991700317386,0.024297626404265773,0.01661120626262275,0.024221728158969398,0.018729745169402852,0.05272316448261122,0.013084116291192773,0.012056923093908439,0.005960168608384172,0.008941902427862832,0.0110367864566798,-0.008433822414034078,-0.012758237042202601,-0.009894238610600587,-0.008939302046994056,-0.0005530773658510382,0.003223466959704517,0.012053698315941495,0.017249219919086,0.012139622028186466,0.014148077717064373,0.01630550922047145,0.0050040053199133135,0.0010472921237695027,-0.02120553485232331,-0.013647998732037247,-0.03218437817649116,-0.019770543263265793,-0.009564752167901014,-0.033444118306431625,-0.03063713275667705,-0.05786644916297937,-0.12571436781536596,-0.12258908216045156,-0.06309028082603156
0.03307944652165296,0.04114212869694993,0.04963995719314384,0.007295768482321383,0.04296926710439141,0.014420855878890079,0.0012083235812424553,-0.025381617323832033,-0.013857474861178781,-0.015219118927044382,0.0032628057738590794,0.007450594129841737,0.00699846909047201,-0.00433003807459707,-0.0178993318468705,-0.013863357982545486,-0.004389977242564205,-0.0012068505098407638,0.00886805887052107,0.005087255691791248,0.014800136384488249,0.02052293389504594,0.021910014261645457,0.01268880662024468,0.010279245954588324,0.004582846273566527,0.011879593801409512,0.018636417732975714,0.03715957445668813,0.03628317156305442,0.020989242040270736,0.025207733437495092,0.01328151293067488,-0.034954103304977585,-0.10649543611412085,-0.1629697665209766
-0.03555062881058073,-0.01184909926991976,0.022654911308416698,0.01424586029935552,0.017242957180973732,0.008986931995786351,0.01729017277404418,-0.01387052406671885,-0.005434283782604547,-0.011382963581333155,0.002815692766955013,0.01681940257957944,0.0028179438192758375,0.0011939979170761592,0.0002511826358231934,0.0009265350649886483,0.0019459537284332066,-0.001475018450548693,0.008014963307353006,0.016551953385408043,0.002004284810414833,-0.010954041008300833,-8.420184963814715e-5,-0.035808542038831194,-0.05165789619919184,-0.06814506828219216,-0.08269209380900228,-0.09844936242730347,-0.11172474014999775,-0.1084749227678517,-0.15863338753762055,-0.1776931111923161,-0.19034291330228126,-0.2519562977640373,-0.26541985294196924,-0.24887877852188958
0.011480871872456888,-0.018270604748909788,0.022990424804098616,-0.02893533878085777,0.0076128862072958724,-0.004077590702876549,-0.0012943646272094399,-0.015262276241245565,-0.018627010199720656,-0.012592312905572493,-0.003674284813595187,0.00686170317757655,-0.0003155747322551446,-0.006602221439948983,-0.009641881831309271,0.007891693326830138,0.01525737008234359,-0.004007052025361043,0.0003588866087187679,0.0069183275759612025,0.00759120463471315,0.006691926219564107,0.002524797633198192,-0.020266600878376284,-0.03972640251601268,-0.04684205201114232,-0.04360717344200257,-0.04393765236785442,-0.06108260261155328,-0.05700934683845415,-0.09560378692035777,-0.11518641763414293,-0.13424752286704583,-0.18149945861438196,-0.24823772142780134,-0.22488720326744324
0.007889690490561046,-0.005231732897908813,0.04957086206328743,0.012718546521190895,0.03192212622779126,0.009150630412325578,0.021952721948207046,0.009910605853843095,0.013682843021076337,-0.0050102031503321135,0.014549520257939237,0.005216896293909898,0.004295664099029624,-0.0018776774929200662,0.007341983141585924,0.0019031074732291653,0.01045148969764742,0.011451702624446492,0.01897383033725131,0.023033140650795647,0.004069205554321898,0.0011559427126015714,0.010135102038435187,-0.011686655030294226,-0.04327027770856753,-0.047327793352533044,-0.059023734861407946,-0.0949816850243124,-0.10097794566465305,-0.08760495989979279,-0.0994271128959905,-0.08638857402906058,-0.0757690673397507,-0.1635285958936558,-0.2435836958623074,-0.21611358581089637
