tau-22,tau-21,tau-20,tau-19,tau-18,tau-17,tau-16,tau-15,tau-14,tau-13,tau-12,tau-11,tau-10,tau-9,tau-8,tau-7,tau-6,tau-5,tau-4,tau-3,tau-2,tau-1,tau0,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8,tau9,tau10,tau11,tau12,tau13
-0.09402238586466058,-0.05180792982062796,-0.010470674910368747,-0.044508960671462185,-0.028891514664025227,-0.02864554599372528,-0.011788199284407434,-0.014674559710827815,-0.0113892932591712,-0.01063849825376982,0.0012263459748168546,0.012284742982810926,0.020232461313604743,0.028336266331088798,0.04209419461453979,0.053107387723148346,0.06207725122881666,0.06805816858838305,0.07957664521278852,0.09234986550582025,0.09932250295757744,0.1146108698343579,0.13215391168634816,0.1196360732842129,0.13192883094188537,0.12386066613133216,0.11882825692676267,0.11605755431963022,0.13367350459145558,0.12352897429136264,0.12677386129136206,0.11628810721936111,0.1527969390295305,0.12037161854588073,0.11358773830505887,0.06557773193297782
-0.04133439679208931,-0.04008057434935296,0.011765588194032131,-0.008755463201759399,0.02431181183281389,0.010798910426729045,0.008821840227605245,-0.0040777265202425125,-0.0027005937285943965,-0.015425064484157204,0.009895326051540183,0.009599226910586825,0.0034447368158733596,0.002554849907522883,-0.010912631800043452,-0.007030723892048879,-0.005030295480435777,-0.0030518649516464223,0.01167546255768709,0.012389217132830081,0.011572952212804181,-0.0031852579491087837,0.0005810918286062516,-0.013541193519696506,-0.02782375397039136,-0.026737224384392206,-0.03706303309140602,-0.05081933626541085,-0.04321734759289272,-0.029101324075186636,-0.04416472509020112,-0.05383541941475389,-0.10052445351130382,-0.18271352681396608,-0.19296279629221347,-0.19322791931901084
0.027175118646996496,0.019626817618028328,0.033224660631009345,-0.0027373346924225413,0.03349596434295458,0.019697759038692628,0.03627294129604195,0.010591606752389184,0.01084064873519822,0.0009400711041102924,0.0009573846651640278,-0.0031701058357768044,-0.010504772533294498,-0.0040960431076252244,-0.011865791797852604,-0.0022706764933489026,0.006532707984310615,0.00957103203600897,0.016740016400483025,0.025725087615249,0.02378115323085691,0.015012669981818789,0.006158070529276496,-0.028360154425604227,-0.04513603461022008,-0.06988024460782405,-0.07940850674077131,-0.08598070842064444,-0.11527468672835146,-0.10726992329192385,-0.09951367785699927,-0.0927441306388893,-0.11451942742837203,-0.16113520946654833,-0.18787890808061433,-0.18158617182476852
0.010821088889020456,0.006367743940742981,0.06106093350096182,0.009377963260974955,0.03442340812986323,0.033195771989381354,0.017422453640810763,0.0031317256664796594,-0.0010376318747110896,0.0033079732528305938,0.00012999658738299877,0.0013325929742084516,-0.003201666332291372,-0.009530397463754775,-0.015077282251316066,-0.00017235855194588958,0.0051192206270219654,0.009258408180675302,0.022289221239139134,0.012921219827544869,0.0029576673828806146,0.006945442758863273,0.006137569369135072,-0.017563426238181978,-0.02454839908611106,-0.025197352019783764,-0.025993554550604904,-0.021065863269951263,-0.03014664726772573,-0.014115000893652498,-0.04450819826672303,-0.061358029574803935,-0.010962920281725406,-0.0653491763385343,-0.14551818576036948,-0.15717128878958447
-0.06429472359544823,-0.025768817826463918,0.01320002625442227,-0.03170779679025461,-0.004571766835665159,-0.002420988306414839,-0.03732682083379245,-0.029449539105732277,-0.029664739948318718,-0.017422552878115366,-0.005869183063470727,0.013017184745884132,0.01478500788424184,0.022095791576053042,0.02834929500736425,0.044115581173630125,0.07074084650699061,0.07382806508518631,0.09591554082870092,0.10274767312185834,0.12029458139772504,0.12994446878313648,0.13961817392764406,0.13305770038203585,0.1363272781960745,0.13244318774312044,0.13699679927213765,0.1394006837465765,0.15724342544672595,0.14312530340157634,0.13947595058587203,0.10094449025755257,0.15360685083634096,0.14745416206536985,0.14231538098416308,0.121677380161093
-0.019987746603806967,-0.017772140974300722,0.03902991113071268,0.016136459311952657,0.04474666540731472,0.02497439354178624,0.025159328442534802,-9.984907619091345e-5,0.013452472591646142,-0.002374328201621489,0.006619181401016279,-0.001157124456877891,-0.005844320407390883,-0.0013696227688992314,-0.00038983141792771494,0.00023553931222794223,0.0101622855376276,0.011806131305563685,0.012204735083609959,0.01931486201841595,0.013053207324579175,0.011482331242358196,0.016376229324943866,-0.003802431821606945,-0.010574159357280375,-0.03099211594662049,-0.03936571786874326,-0.04195418597563057,-0.03504843539910621,-0.015525189677452688,-0.019079221660005315,-0.029160696327844043,-0.009268108548835785,-0.058245498947854496,-0.09775949466553066,-0.030499583965838774
-0.025366472225901153,-0.03222124677958393,0.06883395459653187,0.01560693021227472,0.025776978483563893,0.029002368107866775,0.02490661569719953,0.007278901394551049,-0.0016674229871054967,-0.00874572908908913,0.007308404989144978,0.01184023009117904,0.0015622746255673128,0.0037898633624513915,-0.004397063964804295,-0.008126043653584596,0.002924468423443126,0.0036697417126848784,0.015131382374343768,0.004382882760754132,0.010479011933577193,0.00895861761394169,0.00015253942164297136,-0.01594976857437542,-0.03758262463016471,-0.049824015734052984,-0.06497431204543108,-0.07902360420463732,-0.08594845889637084,-0.08703887098877958,-0.09785147547764857,-0.12002849856793603,-0.08784126754977435,-0.1586419116025373,-0.18400729477421818,-0.15124198110437484
-0.08080245604307637,-0.03866989454896239,0.014483372032955768,-0.014783135914017176,-0.013848732113924074,-0.0036703801690245452,-0.015979921971436297,-0.025645673697505967,-0.02689377468641932,-0.02263139715608782,0.0018658910972767229,0.012701400317578217,0.016938284458353693,0.019906178797495233,0.028715578359516367,0.04116477006544773,0.059258160516519914,0.07008696889858898,0.09216999915196916,0.09741314040697496,0.10802486001729374,0.11122838868762966,0.12351565505416467,0.13361993988865759,0.12547699189963427,0.11954942097250162,0.1289333876762345,0.1419985477643236,0.1567666895949475,0.15044716736117117,0.14748730130573537,0.12614371682499018,0.17615620935007129,0.1351964166706836,0.15996802778167782,0.13707352809777637
-0.04231102010415269,-0.03504521499888438,0.018201174242825042,0.013030502281842738,0.016471509924656118,-0.01055140030105431,0.0070312308366990125,0.0022643987070177264,0.009794486608660006,-0.0017064251331847815,0.005615666699350994,0.012543759066330222,-0.0001892143598212628,0.0006066720420284782,0.0009526981562743944,0.004541690130302505,0.018763599298335407,0.02047974358652047,0.04535023318022388,0.03977817986922112,0.046288509469273896,0.030947143464538265,0.02481050739532821,-0.004065992809655012,-0.007478977782065182,-0.03859598378584169,-0.0391272695517197,-0.05406051583368826,-0.06994117690222981,-0.07756821004722997,-0.09358194075895424,-0.09055061457967381,-0.09400157939416275,-0.13521320466132417,-0.23813171049618054,-0.2341422670443192
0.009597089687889221,0.014187663017726363,0.04185034737472528,-0.0015898618569365074,0.02069588730521037,-0.002545120462047415,0.009393171198849642,-0.007604887844018121,0.002455507300746561,0.0007447779933934099,0.009307683468045927,0.008694518758080597,0.0008675326466696609,-0.01117950109533814,-0.004882841774567578,-0.0025216466590087605,-0.00020445393317897035,-0.0030483601584876145,0.004365280465214925,0.010712137846527242,0.009423157374033965,0.007029014429580155,-0.0009662742726726029,-0.026762324412081196,-0.05314799961067663,-0.07315318657710622,-0.08186788117284438,-0.0953886493288909,-0.09937031339147906,-0.08331995286255693,-0.0856306675300231,-0.06669226095802154,-0.02844216816500045,-0.112874879617388,-0.18751714384637427,-0.09554279943224328
-0.041200353607447025,-0.0389859210689866,0.016569654350949536,-0.03048452373879522,0.0006135526907222533,0.013080433127721704,-0.0005374178840333446,-0.012337345430058388,-0.003415910770984847,-0.010228933307715507,0.0032158406698942184,0.00542817400474606,-0.0034904026808193706,-0.006732010442614688,-0.005196921140745197,0.004559680478434629,0.01003110826273903,0.00645936521978418,0.008360264623073583,0.0037713957596120767,0.004685395541265728,0.00021593506463902197,-0.010583939832685662,-0.03193643522190698,-0.031298570483372916,-0.03405966113750317,-0.04250505726468621,-0.05905136899170507,-0.047802911529825846,-0.042504489252665714,-0.05681517716868955,-0.06220397982255152,-0.07785573044724912,-0.15995222972261153,-0.268628663869297,-0.2267071121337222
-0.007012831448566758,-0.03869401823754175,0.04844609532436847,0.02913953477736372,0.04517451309485891,0.022686011186914185,0.024688115163307715,-0.000722114100395206,0.013252710808030836,0.004006747844798778,0.004764219219643459,0.008258402480889467,0.00566828043663013,-0.006935870433031697,-0.0020198627324312566,0.006361390388993036,0.010183176565480862,0.013140263946210038,0.037472865846161496,0.03180794415553084,0.024703212250844105,0.02861898973070293,0.014971179245963768,-0.001116142856559259,-0.016690825616771637,-0.023421835417244633,-0.047334140266100146,-0.060177695955398,-0.06999109274848042,-0.0665481627440007,-0.09749907477271764,-0.10299099582438322,-0.08689339047779153,-0.13164720408550748,-0.16333207440929004,-0.10985035993271089
-0.08473430546112866,-0.06806889578809242,-0.058874388661907924,-0.06895511475555927,-0.030865751850112998,-0.001417220188083273,-0.010425588093948003,-0.023234034776821996,-0.008353319235710194,-0.014863894856989109,0.01028274789870876,0.013474569845284726,0.010541070514925678,0.014889018109005857,0.03364159773407475,0.05339322982427015,0.06827931251165802,0.0804338869304066,0.10076847807001829,0.11300574326744948,0.12785961724721073,0.1424598540067358,0.16873612008513014,0.16208017248956358,0.1620459389145948,0.15413116863665227,0.16057806629422725,0.15586610194892553,0.15843209789295504,0.1633854973314401,0.16732018020167977,0.15565405445745945,0.15363409747187234,0.1623145925677299,0.15138651613095253,0.17760467287336618
-0.036049929489569255,-0.06201319256059434,0.059618960374129906,-0.003269855617399428,-0.004034364597460205,-0.010265653382739034,-0.010775875330795897,-0.031216708003748678,-0.006252651208674566,0.0006785184839001047,-0.0026419775179756097,0.00882830883127172,-0.008468459043517043,-0.0157374351249223,-0.00657140264190101,-0.001331805605932227,-0.0007596027871931847,-0.0033459230845472926,0.017176932999443447,0.032188849243918335,0.051396413462877516,0.046846933875376785,0.05286761361578846,0.041894120872220844,0.03569148285905271,0.03637780103678546,0.03082758645877515,0.015434485380571614,0.022405213378303795,0.035066630260133014,0.02676802990250664,0.004567233367818808,-0.0020050977964112295,-0.05188592864780474,-0.09925960651172,-0.1720760308272779
0.0010584855614603741,-0.04624660961674027,-0.0003097273565930898,-0.007835889951648597,0.0151785754294647,0.0075590535519935425,0.03071864299627811,0.0054476085913221246,-0.0028183074352877173,-0.005529486802508989,0.0012216933427157948,0.0022518628702459624,-0.0009111978852638395,-0.0059931578936276144,-0.005100277534749912,-0.0006577257215554704,0.0077290465325474435,-0.001035912216704847,0.0009922590860277298,0.011528871362278374,0.0021412231159631694,-0.002600634752808245,-0.01678352670822122,-0.03179342916438976,-0.035980651085282755,-0.04129566418199679,-0.04926828756848581,-0.05248720022102626,-0.06190875776196595,-0.051451521920012365,-0.06262984045824845,-0.045696613749720255,-0.04300798573401679,-0.10722592583218166,-0.16084127380074922,0.00562482762750634
-0.0078123069948988775,-0.039370348756382866,0.0025416477625693963,-0.010639609055208131,-0.03179076547022519,-0.021306553314228337,-0.01568336384219539,-0.012124835764816596,-0.012505121624865934,-0.005789816430851189,0.01410166568031596,0.012780120389877359,0.017000564018620164,0.025300243595587905,0.028772944198058557,0.04473884802794895,0.06265109662096388,0.06157781981889939,0.08124399994437576,0.09284139485444877,0.09496240379387008,0.10705223238669236,0.13190313558543554,0.11146006805400291,0.11742604155846885,0.10582244512737542,0.1019719429847702,0.11081326033850851,0.10786192779555881,0.09817188315227096,0.06984776509053092,0.06502421469570271,0.11770198175160204,0.09761207776281615,0.05018450599912442,0.14137746947496566
-0.02727421109792077,-0.025877584457523015,0.01875771122428725,-0.012323480521235344,-0.015461441881119635,-0.034367757958727985,-0.03269015659821581,-0.025946961692791096,-0.012087843014937283,-0.009597857870152961,0.005835876118717136,0.017811799081271448,0.011222821266931672,0.016736900069513578,0.019141489010322896,0.03746415244530658,0.05379131745727439,0.05777485864542513,0.07822022804691427,0.09042104903967196,0.11125445586482337,0.12141342635592098,0.11855072159674421,0.11267664367025162,0.12007538169722225,0.11975267294749886,0.11858791210893199,0.10785210436800553,0.1272537591015933,0.11487671109161043,0.10579763682914901,0.09637561022766246,0.09884469199639838,0.06867145029959713,-0.028937821309503155,0.06514423180831806
0.004438309689491728,-0.010206147966622307,0.05274069705083364,0.01715805952546093,0.01939474723690736,0.002768663544592376,0.00016530231404788097,-0.013982723983070459,0.004956518014327298,-0.0014146596908955432,0.003878293006119944,0.01104714552406582,0.005628299996982915,-1.708867553683748e-5,-0.011041896434177436,0.002393764161124441,0.013689114420199476,0.0015050777244633145,0.01341052786712623,0.0030693955010814883,0.00042839314409932465,0.0041701208147156155,-0.013789478909965772,-0.026360952202949803,-0.03402467144632456,-0.047038695661623865,-0.06166400834444383,-0.06639273136087369,-0.04946676434287804,-0.032938932382865285,-0.042804831039178856,-0.07263110618669767,-0.08930964307328455,-0.19177585768480296,-0.1593447154615782,-0.0652490064248896
-0.0788662798655588,-0.03858790894886791,0.03008871376519656,-0.03260557485227577,-0.014665179422057839,0.021484797605926493,-0.009138422555917762,-0.014086948417701957,-0.01807869272048566,-0.003993425591444342,0.004494542339324238,0.01074889821466754,0.005576926439238975,0.015928961871909956,0.019942631313700197,0.03251290845386408,0.0530969660925879,0.0617962873061697,0.07978074770107069,0.09501596395304998,0.11306917112985254,0.13028856404066924,0.1444043625946116,0.14193113697917004,0.1446122802353986,0.1435646865997979,0.14272544456736336,0.1429693151774761,0.1563274217114821,0.14190670825950488,0.12239068385783453,0.10744625907995427,0.12603604840809,0.11354293282206265,0.09205974853085655,0.11216016353746734
-0.07645481016285864,-0.040548954935859735,0.03217472894056058,0.0119525992209043,0.013410478131380946,-0.015435762091374082,-0.008851986785839632,-0.019123578691919673,-0.011427480456774781,-0.00989727744535309,0.0030435917227397587,0.017708238606732377,0.005494587777851064,0.007992361829884323,0.005882490527948256,0.0026692741056341825,0.008735979146563199,0.002597756917616635,0.008901184507588759,0.011603688868490053,0.01776125786401188,0.003661705708875972,-0.0053561187505131265,-0.04098966550376198,-0.07098645906717463,-0.0943114081181317,-0.1083179567034434,-0.14002438325208055,-0.1264320837134271,-0.10578132562677897,-0.10614677271468895,-0.10344503848237863,-0.10883452119897835,-0.18148774813063198,-0.18029473484308844,-0.09745712135655138
