fips,year,y,y0hat,tau_hat
4007,1998,7.60489448103425,7.13272197228167,0.472172508752585
4007,1999,7.6515955740984,7.22873039486585,0.422865179232552
4009,1977,6.49104628363141,6.50138899784877,-0.0103427142173569
4009,1978,6.63542296107249,6.62690169296051,0.00852126811197795
4009,1979,6.86380732440116,6.84840983637518,0.0153974880259771
4009,1980,6.85928542738167,6.90179538811425,-0.0425099607325778
4009,1981,6.86282401451652,6.83663645888234,0.0261875556341762
4009,1982,6.87894493830901,6.84443986377912,0.0345050745298918
4009,1983,6.69171295090279,6.7104700638838,-0.0187571129810049
4009,1984,6.77154948113625,6.79253890148529,-0.0209894203490393
4009,1985,6.78745494843522,6.77966843910935,0.00778650932587066
4009,1986,6.67038659850408,6.82677297723817,-0.156386378734091
4009,1987,6.70174708750856,7.10133122746856,-0.399584139959997
4009,1988,6.96107684818139,6.37228888374924,0.588787964432147
4009,1989,6.87985155139784,6.66787800199012,0.21197354940772
4009,1990,6.83866125975031,6.65791125256623,0.180750007184081
4009,1991,6.9033056821093,6.77129624556797,0.132009436541334
4009,1992,6.90792667990979,6.95468436280717,-0.0467576828973781
4009,1993,6.96161855321343,6.92904404324738,0.0325745099660519
4009,1994,7.09584634753089,7.06042410280108,0.0354222447298094
4009,1995,7.18693517334793,7.1887284801852,-0.00179330683727041
4009,1996,7.22561772772881,7.42478993025957,-0.199172202530762
4009,1997,7.23239130841137,7.51776500608516,-0.285373697673792
4009,1998,7.22329567975795,7.33065592148903,-0.107360241731078
4009,1999,7.24494154665609,7.46201725391498,-0.217075707258893
4011,1977,5.82192484370915,,
4011,1978,5.56660289517785,,
4011,1979,5.6296737272393,,
4011,1980,5.71755615665012,,
4011,1981,5.67729458529171,,
4011,1982,5.61620431675704,,
4011,1983,5.4245777392791,,
4011,1984,5.32235876598235,,
4011,1985,5.38396836480209,,
4011,1986,5.44646310350724,,
4011,1987,5.348849455149,,
4011,1988,5.01492199928077,,
4011,1989,5.02398377547525,,
4011,1990,4.99343379727738,,
4011,1991,5.1659422480417,,
4011,1992,5.12786182276938,,
4011,1993,5.08868899806133,,
4011,1994,4.93047213785615,,
4011,1995,4.926858908609,,
4011,1996,4.99482120210874,,
4011,1997,5.15287620225671,,
4011,1998,4.969813299576,,
4011,1999,4.88280192258637,,
4013,1977,11.0859871071574,11.0508502060056,0.0351369011518425
4013,1978,11.17171860268,11.2069175827441,-0.0351989800640915
4013,1979,11.2699073988059,11.2856440030682,-0.0157366042623242
4013,1980,11.2831172520819,11.279839874196,0.00327737788585303
4013,1981,11.314677308446,11.2931886818526,0.0214886265933938
4013,1982,11.3207620844601,11.3273722583363,-0.00661017387615637
4013,1983,11.2871976756843,11.3265697009367,-0.0393720252524012
4013,1984,11.391690103055,11.3901566657515,0.00153343730354649
4013,1985,11.4807693425705,11.4451311412824,0.0356382012880694
4013,1986,11.5373559360324,11.4834031033352,0.0539528326971688
4013,1987,11.5890432804495,11.5476563767055,0.0413869037439643
4013,1988,11.6194999219275,11.5867589281198,0.0327409938077015
4013,1989,11.6425126109884,11.6722543520008,-0.0297417410123906
4013,1990,11.6535543469728,11.7255688254457,-0.0720144784729282
4013,1991,11.6652550927424,11.7294072264595,-0.0641521337171049
4013,1992,11.6626518847299,11.7634127628468,-0.100760878116926
4013,1993,11.6633730102236,11.8415245535527,-0.17815154332907
4013,1994,11.7167852042251,11.8891757157163,-0.172390511491178
4013,1995,11.793409890809,11.9325907224563,-0.139180831647289
4013,1996,11.8419506250781,11.9580056251542,-0.116055000076113
4013,1997,11.9031053757456,11.9907103262975,-0.0876049505518957
4013,1998,11.9397540736987,12.026293873627,-0.0865397999283086
4013,1999,11.9756212071764,12.0651769826507,-0.0895557754743024
4015,1977,7.41431950821412,7.36149885417659,0.0528206540375331
4015,1978,7.48170140699284,7.5459140151145,-0.0642126081216592
4015,1979,7.61527725262524,7.62200745186682,-0.00673019924157536
4015,1980,7.72581816007433,7.6891444240036,0.036673736070731
4015,1981,7.75225040576204,7.76096726211555,-0.00871685635351227
4015,1982,7.77233325594524,7.82554687818396,-0.0532136222387187
4015,1983,7.8735141794411,7.87992013418376,-0.00640595474265648
4015,1984,7.95590505268436,7.94105538055627,0.0148496721280926
4015,1985,8.03360249003892,7.99831693220028,0.035285557838642
4015,1986,8.10691384003232,8.06683859714788,0.0400752428844395
4015,1987,8.24218174929144,8.10934919494759,0.132832554343853
4015,1988,8.34819461742559,8.21767909055208,0.130515526873509
4015,1989,8.39687169238378,8.36514428096026,0.0317274114235246
4015,1990,8.62343056513701,8.45626496268197,0.167165602455043
4015,1991,8.63072265955323,8.48924813659934,0.141474522953894
4015,1992,8.62061526619287,8.54716348315148,0.0734517830413921
4015,1993,8.6477151102961,8.74086744265134,-0.0931523323552383
4015,1994,8.72003285484542,8.77492344686326,-0.054890592017836
4015,1995,8.75586186633473,8.77865016072934,-0.0227882943946049
4015,1996,8.77759401855679,8.78821036764579,-0.0106163490889983
4015,1997,8.81937165520831,8.82384811577283,-0.00447646056452378
4015,1998,8.83985623286687,8.93392487816822,-0.0940686453013448
4015,1999,8.88391747128232,8.98420760760335,-0.10029013632103
4017,1977,7.47659231599269,7.48991104267034,-0.0133187266776531
4017,1978,7.60472061399539,7.59689571849247,0.00782489550292365
4017,1979,7.64704038975618,7.63366181213927,0.013378577616912
4017,1980,7.65536296812519,7.625676110296,0.0296868578291942
4017,1981,7.55975049353042,7.61721892508905,-0.0574684315586254
4017,1982,7.59908527496289,7.59336340113705,0.00572187382583866
4017,1983,7.6194013467662,7.58108680208519,0.0383145446810138
4017,1984,7.56663520869253,7.60538108871969,-0.0387458800271618
4017,1985,7.66724582274053,7.6527964679048,0.0144493548357278
4017,1986,7.72668024316812,7.69677210943944,0.0299081337286857
4017,1987,7.7779691842221,7.7479920272927,0.0299771569294007
4017,1988,7.78618209280929,7.78594060207145,0.000241490737844963
4017,1989,7.85181324989967,7.86125617439297,-0.0094429244932952
4017,1990,7.83081323854407,7.92165707456871,-0.090843836024642
4017,1991,7.96228290583324,7.81288862876697,0.149394277066271
4017,1992,7.99070567757514,7.7452574488645,0.245448228710641
4017,1993,7.99424845436989,7.69987333003886,0.294375124331035
4017,1994,8.04553240688671,7.75658303434987,0.288949372536846
4017,1995,8.03120646677153,7.78611719843445,0.245089268337081
4017,1996,8.13984945687131,7.80791464544443,0.331934811426883
4017,1997,8.1934760033275,7.83139086373396,0.362085139593536
4017,1998,8.1704685783644,7.96991026017585,0.20055831818855
4017,1999,8.24617155985756,8.13259592939056,0.113575630467002
4019,1977,9.99771854765258,9.98074643860826,0.0169721090443158
4019,1978,10.0472149990716,10.0696354782941,-0.0224204792224576
4019,1979,10.1422889842604,10.1382494999802,0.00403948428019163
4019,1980,10.1216263050898,10.1254566507433,-0.00383034565350648
4019,1981,10.1348554015699,10.1266967258882,0.00815867568173267
4019,1982,10.1862145576891,10.1929754627713,-0.00676090508219751
4019,1983,10.152618302535,10.1634008940931,-0.0107825915580619
4019,1984,10.2124922911955,10.2152806906193,-0.00278839942382092
4019,1985,10.2527120499653,10.2352439098005,0.0174681401648176
4019,1986,10.304498532548,10.2556630255196,0.0488355070284321
4019,1987,10.3812800314065,10.3174432803435,0.0638367510630342
4019,1988,10.3995595552767,10.2404177345211,0.159141820755579
4019,1989,10.4229746010382,10.306888250775,0.11608635026324
4019,1990,10.4336871731657,10.3097431512542,0.123944021911505
4019,1991,10.4476660323764,10.3374964885854,0.110169543790951
4019,1992,10.4694889761993,10.3782894041722,0.0911995720271488
4019,1993,10.4583332932902,10.3977285999493,0.060604693340915
4019,1994,10.5335041316621,10.4479737269492,0.0855304047129426
4019,1995,10.537569251369,10.4838835934455,0.053685657923543
4019,1996,10.5571023220351,10.5179139189202,0.0391884031149097
4019,1997,10.565436007342,10.5325941232875,0.0328418840545304
4019,1998,10.5803020789538,10.4886929579451,0.0916091210087089
4019,1999,10.6170254233307,10.4957429659683,0.121282457362407
4021,1977,7.66322198158204,7.65682729808884,0.0063946834931965
4021,1978,7.69899551392575,7.71615898998776,-0.0171634760620059
4021,1979,7.77067192971974,7.75333698545999,0.0173349442597486
4021,1980,7.7802954314283,7.77279736573059,0.00749806569770772
4021,1981,7.78301427489228,7.79935765786775,-0.0163433829754656
4021,1982,7.86886298447031,7.88973795706002,-0.0208749725897093
4021,1983,7.9018656656595,7.87893640903507,0.0229292566244324
4021,1984,7.90943933880955,7.91091975418749,-0.00148041537793997
4021,1985,7.9387182647211,7.93697191401686,0.00174635070424234
4021,1986,8.04217574136338,7.9704759469592,0.0716997944041777
4021,1987,8.10333257598403,7.99571390312051,0.10761867286352
4021,1988,8.16242926369217,7.93423912173502,0.228190141957153
4021,1989,8.2289317673779,8.01711379289209,0.211817974485815
4021,1990,8.32663365760418,8.02517428962942,0.301459367974756
4021,1991,8.22952754026631,8.02475502742451,0.204772512841805
4021,1992,8.29872046243302,8.04105066495416,0.25766979747886
4021,1993,8.39665134759355,8.06547025159506,0.331181095998488
4021,1994,8.42819781844778,8.10693410004054,0.321263718407241
4021,1995,8.42049119362061,8.12369176404928,0.29679942957133
4021,1996,8.3845293143444,8.15810827967906,0.226421034665345
4021,1997,8.41523251950122,8.1749858353762,0.240246684125019
4021,1998,8.41626727283287,8.18684049922334,0.229426773609529
4021,1999,8.41913925101317,8.2389166532195,0.180222597793671
4023,1977,7.232275851029,7.20669109739909,0.0255847536299134
4023,1978,7.33314637245122,7.33196743503782,0.00117893741339703
4023,1979,7.50548406768607,7.57179265080629,-0.0663085831202182
4023,1980,7.57011493920977,7.5546348414709,0.0154800977388669
4023,1981,7.4735136792758,7.43902279388117,0.0344908853946286
4023,1982,7.40720491870241,7.37444585928072,0.0327590594216911
4023,1983,7.12976360789912,7.21397517076056,-0.0842115628614364
4023,1984,7.32774381429252,7.32727474574576,0.000469068546757434
4023,1985,7.36161977356789,7.32094696764262,0.0406728059252668
4023,1986,7.43395108027002,7.32862567349192,0.105325406778099
4023,1987,7.50847098849543,7.6332459305909,-0.12477494209547
4023,1988,7.48381382731165,6.83380700372258,0.650006823589075
4023,1989,7.68650948321557,7.08744170141621,0.599067781799356
4023,1990,7.86981507887861,7.0497007945096,0.820114284369013
4023,1991,7.84929470177177,7.21047720917876,0.638817492593008
4023,1992,7.89690858018095,7.43710996027171,0.459798619909242
4023,1993,7.94532321434666,7.3612962990491,0.584026915297565
4023,1994,7.89076230581632,7.48242105253944,0.408341253276879
4023,1995,7.71337480967394,7.65085774729624,0.0625170623776992
4023,1996,7.60243639423875,7.89987454385065,-0.297438149611895
4023,1997,7.69164184839215,8.00434954330886,-0.312707694916709
4023,1998,7.68432406768116,7.68599426804455,-0.00167020036339238
4023,1999,7.70210434005105,7.75106933342631,-0.0489649933752645
4025,1977,7.49117443437162,7.48497608135738,0.0061983530142431
4025,1978,7.644383403166,7.64508554901924,-0.000702145853244574
4025,1979,7.77676563622848,7.7886729591552,-0.0119073229267208
4025,1980,7.85454636445119,7.86174728089367,-0.00720091644247756
4025,1981,7.90386798116228,7.89053513505193,0.0133328461103517
4025,1982,7.94269846357645,7.9201467675309,0.0225516960455465
4025,1983,7.88430886663721,7.9142920534424,-0.0299831868051887
4025,1984,7.95109942837366,7.96587146394732,-0.0147720355736629
4025,1985,8.03606577921987,8.01363425243643,0.0224315267834374
4025,1986,8.14691981984545,8.08933473263774,0.0575850872077108
4025,1987,8.26936922591157,8.23328258119047,0.0360866447210988
4025,1988,8.50612863513045,7.98807458079296,0.518054054337494
4025,1989,8.44083291578312,8.22705915206257,0.213773763720553
4025,1990,8.51513792648465,8.28096194863675,0.234175977847903
4025,1991,8.55767041681518,8.28568322481043,0.271987192004753
4025,1992,8.59824553584709,8.34576208542482,0.25248345042227
4025,1993,8.61519741620948,8.41226550196821,0.202931914241267
4025,1994,8.70444206321708,8.50420245540401,0.200239607813067
4025,1995,8.76784686410995,8.5494107305112,0.218436133598752
4025,1996,8.8384518406862,8.66481060867077,0.173641232015429
4025,1997,8.91736710242746,8.72573461666984,0.191632485757618
4025,1998,8.92943528380343,8.80023369697667,0.129201586826758
4025,1999,8.91099049465672,8.97824470530664,-0.0672542106499154
4027,1977,8.14000523962672,8.11047244810773,0.0295327915189958
4027,1978,8.17280860152155,8.20497645177908,-0.0321678502575296
4027,1979,8.22970927497256,8.23822492792149,-0.00851565294892787
4027,1980,8.25404705537502,8.24671360803345,0.00733344734156738
4027,1981,8.28393761322928,8.2764936047647,0.00744400846457616
4027,1982,8.32114909394117,8.32634389935598,-0.00519480541480633
4027,1983,8.30790194638259,8.33441261233615,-0.0265106659535554
4027,1984,8.36041489861115,8.36859044875855,-0.00817555014740101
4027,1985,8.44057907353021,8.40422177299634,0.0363573005338722
4027,1986,8.55001124479385,8.45892950545658,0.0910817393372714
4027,1987,8.47242172485404,8.47655752782286,-0.00413580296882365
4027,1988,8.47032462087749,8.5474560676621,-0.0771314467846089
4027,1989,8.50936054515921,8.60377588567748,-0.0944153405182675
4027,1990,8.54958685255199,8.64156230972554,-0.0919754571735503
4027,1991,8.58837912785163,8.6380189323604,-0.049639804508768
4027,1992,8.64429306645645,8.66358965460613,-0.0192965881496772
4027,1993,8.63157083888521,8.73678680726791,-0.105215968382703
4027,1994,8.70255591645488,8.76741795878425,-0.0648620423293647
4027,1995,8.77735429872422,8.77836274760424,-0.00100844888001639
4027,1996,8.69503944520803,8.78027184024818,-0.0852323950401495
4027,1997,8.6854287131422,8.79716281571124,-0.111734102569036
4027,1998,8.74878098955566,8.83721250116,-0.0884315116043428
4027,1999,8.77601271926574,8.85952868723871,-0.0835159679729713
5011,1977,6.11785512745861,,
5011,1978,6.10615716280037,,
5011,1979,6.12986084966613,,
5011,1980,5.93625046524436,,
5011,1981,5.92342861646494,,
5011,1982,5.9087509883627,,
5011,1983,5.88198657032637,,
5011,1984,5.93851994680206,,
5011,1985,5.83525690020884,,
5011,1986,5.9357027198876,,
5011,1987,5.84679018362163,,
5011,1988,5.94770662766716,,
5011,1989,6.03224849859747,,
5011,1990,6.02506760137268,,
5011,1991,5.94554136427574,,
5011,1992,6.06186881911274,,
5011,1993,6.01365098820679,,
5011,1994,5.99536624813194,,
5011,1995,6.00848197421243,,
5011,1996,5.9850057807355,,
5011,1997,6.04696827327652,,
5011,1998,5.95842469302978,,
5011,1999,5.92157841964382,,
5057,1977,6.54492547477403,6.53709777369149,0.00782770108253761
5057,1978,6.59340403801226,6.59498244769463,-0.00157840968236744
5057,1979,6.5543331358885,6.57812413595408,-0.0237910000655752
5057,1980,6.57932028050549,6.52567331995343,0.0536469605520606
5057,1981,6.47778388812653,6.52024539679208,-0.0424615086655527
5057,1982,6.54185320261619,6.55433473459123,-0.0124815319750438
5057,1983,6.56361713400757,6.55296042116032,0.0106567128472523
5057,1984,6.56229014117213,6.56908599671116,-0.00679585553902484
5057,1985,6.59904303514512,6.58397204823963,0.0150709869054948
5057,1986,6.49645948794579,6.57128199182442,-0.0748225038786288
5057,1987,6.46889302055469,6.5423888674596,-0.0734958469049056
5057,1988,6.7028887226556,6.79101165383594,-0.0881229311803349
5057,1989,6.63638671284732,6.70284324628391,-0.0664565334365888
5057,1990,6.72826080839264,6.74115229937941,-0.0128914909867675
5057,1991,6.68205610430106,6.74388699530432,-0.0618308910032592
5057,1992,6.6838754539032,6.75347899254339,-0.0696035386401892
5057,1993,6.74236918391908,6.8160975915153,-0.0737284075962217
5057,1994,6.79413514667413,6.8019523891795,-0.00781724250536531
5057,1995,6.84512444751032,6.80373049688709,0.0413939506232266
5057,1996,6.74737596488918,6.73332450987754,0.0140514550116455
5057,1997,6.80915655609322,6.72271677981359,0.086439776279633
5057,1998,6.82328612235569,6.69985936496988,0.123426757385811
5057,1999,6.82328612235569,6.58331127129302,0.239974851062668
5069,1977,8.1567485422612,,
5069,1978,8.2517483497242,,
5069,1979,8.26069810365681,,
5069,1980,8.28358091577976,,
5069,1981,8.26382213800976,,
5069,1982,8.25243841597207,,
5069,1983,8.17213534021074,,
5069,1984,8.24393603434858,,
5069,1985,8.20511064963605,,
5069,1986,8.23774115678204,,
5069,1987,8.3013342252185,,
5069,1988,8.35880103492118,,
5069,1989,8.36286810278518,,
5069,1990,8.38665377919446,,
5069,1991,8.380629054041,,
5069,1992,8.38653826334381,,
5069,1993,8.43334118381916,,
5069,1994,8.41376831358791,,
5069,1995,8.44064977728739,,
5069,1996,8.45423734448122,,
5069,1997,8.4599283958288,,
5069,1998,8.41980084540759,,
5069,1999,8.40335237499248,,
6001,1977,10.7075951102908,10.6915490456012,0.016046064689565
6001,1978,10.7788544952107,10.7904462024431,-0.0115917072324105
6001,1979,10.8114598544147,10.8284617529218,-0.0170018985071305
6001,1980,10.8143252429637,10.8073479704134,0.00697727255031744
6001,1981,10.8334452046482,10.8225156757329,0.0109295289153444
6001,1982,10.8606024067615,10.8617922834123,-0.00118987665077341
6001,1983,10.8273501585132,10.851196741883,-0.023846583369826
6001,1984,10.8880805160355,10.8835980485024,0.00448246753306414
6001,1985,10.929577129197,10.9142889669796,0.0152881622174377
6001,1986,10.9586689976097,10.9410276872389,0.017641310370843
6001,1987,11.0048975858557,10.9731570530499,0.0317405328057614
6001,1988,11.0485638398886,11.0695065926951,-0.0209427528065262
6001,1989,11.0459521414606,11.1096904688004,-0.063738327339804
