fips,year,y_tilde,y0hat,tau_hat
55069,1984,0.0391352699587229,-0.0195981195135785,0.0587333894723013
55069,1985,0.118513383276413,0.0383125624800392,0.0802008207963742
55069,1986,0.0955661805493202,0.0748301032367176,0.0207360773126026
55069,1987,0.0895211175375712,0.0952239573082469,-0.00570283977067568
55069,1988,0.0596498187184382,0.0864058438792881,-0.0267560251608498
55069,1989,0.214259960012079,0.0492117349214532,0.165048225090626
55069,1990,0.299695886099983,-0.0396942697456572,0.339390155845641
55069,1991,0.312785439644327,-0.170170615622845,0.482956055267172
55069,1992,0.323720339065332,-0.267394979358574,0.591115318423906
55069,1993,0.3293569051508,-0.724515174291017,1.05387207944182
55069,1994,0.298454588181207,-0.850273410733009,1.14872799891422
55069,1995,0.248889845713772,-0.988744594441526,1.2376344401553
55069,1996,0.333316746145849,-1.34837265318374,1.68168939932959
55069,1997,0.36434167407455,-1.43326180714042,1.79760348121497
55069,1998,0.355768018730245,-1.45283176886034,1.80859978759058
55069,1999,0.332638811506649,-1.42976510083545,1.7624039123421
55071,1977,-0.0279909144643753,0.00683331904695566,-0.0348242335113309
55071,1978,0.0154037321764546,0.0136734939594602,0.0017302382169944
55071,1979,0.0279779566883116,0.0113304539771135,0.0166475027111981
55071,1980,0.0393805894533363,0.00626431047905865,0.0331162789742777
55071,1981,0.0493671020281292,0.00441119170375355,0.0449559103243757
55071,1982,0.0289795815869063,-0.000843443222598325,0.0298230248095046
55071,1983,-0.0341453750800644,-0.00894274011996779,-0.0252026349600966
55071,1984,-0.0579454440497047,-0.011680779025378,-0.0462646650243267
55071,1985,-0.0410272283389945,-0.0210458067983976,-0.019981421540597
55071,1986,0.0370572296950629,-0.0317892975771015,0.0688465272721644
55071,1987,-0.00248054953405674,-0.0390715660846387,0.036591016550582
55071,1988,-0.0504465302452193,-0.0446359476361939,-0.00581058260902541
55071,1989,-0.0852719519235503,-0.0430508918731652,-0.0422210600503851
55071,1990,-0.0620439529554249,-0.0379944359332163,-0.0240495170222086
55071,1991,0.0290255368545589,-0.0275103796852594,0.0565359165398183
55071,1992,0.00920535091454422,-0.0155177611279986,0.0247231120425428
55071,1993,0.0060661102137729,0.0147474525994328,-0.00868134238565989
55071,1994,-0.00723389161988042,0.0226238955578805,-0.0298577871777609
55071,1995,-0.0520590673076065,0.031407538510944,-0.0834666058185505
55071,1996,-0.1098677628679,0.0559439112420455,-0.165811674109945
55071,1997,-0.0517838946543581,0.0606141223300393,-0.112398016984397
55071,1998,-0.0551610820383433,0.0606281396338907,-0.115789221672234
55071,1999,-0.0217460766352193,0.0570655647696646,-0.0788116414048839
55073,1977,-0.10317389184787,-0.0523202820550793,-0.0508536097927909
55073,1978,-0.0240325163905597,-0.0329724809581056,0.00893996456754587
55073,1979,-0.000340032248224098,-0.026197272601228,0.0258572403530039
55073,1980,-0.00689605876474975,-0.0183404547514588,0.011444395986709
55073,1981,0.00954050774409421,-0.00190729678945643,0.0114478045335506
55073,1982,-0.0195738114177679,0.0112078231523044,-0.0307816345700723
55073,1983,-0.0292227784054697,0.0195360793485472,-0.0487588577540169
55073,1984,0.07996062523618,0.0437476973482048,0.0362129278879752
55073,1985,0.0937379560943699,0.0572461873062715,0.0364917687880984
55073,1986,0.087799067101467,0.0900355244355732,-0.00223645733410616
55073,1987,0.141899792608068,0.122282955305915,0.0196168373021528
55073,1988,0.102952629259796,0.154743154321412,-0.0517905250616154
55073,1989,0.181910164287926,0.167777244697419,0.0141329195905067
55073,1990,0.152394042063841,0.186698865154817,-0.0343048230909764
55073,1991,0.235983492692484,0.201201047733134,0.0347824449593503
55073,1992,0.22744891964486,0.199057607291638,0.0283913123532214
55073,1993,0.235555757740958,0.260968674158642,-0.0254129164176847
55073,1994,0.238112573746125,0.28393006558192,-0.0458174918357956
55073,1995,0.285448983749008,0.30307445106655,-0.0176254673175419
55073,1996,0.336693658485016,0.344029041880244,-0.0073353833952276
55073,1997,0.403717899079506,0.357055318872994,0.0466625802065122
55073,1998,0.416918984620222,0.362841617861635,0.0540773667585869
55073,1999,0.468019554687325,0.36700287639379,0.101016678293536
55075,1977,-0.0615587842490104,0.0261365749220331,-0.0876953591710435
55075,1978,-0.13817479812572,0.0306332674221137,-0.168808065547833
55075,1979,0.0412996897753972,0.0267179705852294,0.0145817191901679
55075,1980,0.087069330534681,0.0201208640113854,0.0669484665232956
55075,1981,0.0578923911281049,0.00947644997197164,0.0484159411561332
55075,1982,0.0461068797207513,-0.0198797830338337,0.065986662754585
55075,1983,0.0208587291703912,-0.0294674930209346,0.0503262221913259
55075,1984,-0.0492005923272298,-0.0297177956757364,-0.0194827966514934
55075,1985,-0.00429284562736942,-0.0340200551822284,0.029727209554859
55075,1986,-0.0518353933447324,-0.0273908959915783,-0.0244444973531541
55075,1987,-0.0329395151775813,-0.00408005428461642,-0.0288594608929649
55075,1988,-0.0406571834002643,0.00878892890367498,-0.0494461123039392
55075,1989,-0.0982402743728947,0.0189066940310358,-0.11714696840393
55075,1990,-0.0222658674516198,0.0272290438876045,-0.0494949113392244
55075,1991,0.109332145138445,0.0383357373722552,0.0709964077661894
55075,1992,0.130550417559309,0.0568759203061712,0.0736744972531382
55075,1993,0.141901785344787,0.0595284869510386,0.0823732983937486
55075,1994,0.131930851326884,0.0695138452322004,0.0624170060946838
55075,1995,0.140045204093319,0.0675458649774482,0.0724993391158707
55075,1996,-0.00910356847632432,0.0588442090126764,-0.0679477774890007
55075,1997,-0.0456879064238134,0.0537736752435763,-0.0994615816673897
55075,1998,0.038739196229332,0.048834365105427,-0.010095168876095
55075,1999,0.0347815380388354,0.0459424762708136,-0.0111609382319782
55079,1977,0.10850071996534,0.101582358903553,0.00691836106178675
55079,1978,0.0498647372843797,0.0547648324526653,-0.00490009516828566
55079,1979,0.0378000731756574,0.045990388962342,-0.00819031578668465
55079,1980,0.0388031550360912,0.0407606166468759,-0.00195746161078466
55079,1981,-7.19248839251563e-05,0.00351011633670818,-0.00358204122063333
55079,1982,-0.0701703988672282,-0.0491009469431782,-0.0210694519240501
55079,1983,-0.0496576592938096,-0.0492591733856135,-0.000398485908196106
55079,1984,-0.0527009272828609,-0.077010572888312,0.0243096456054511
55079,1985,-0.0623677751336507,-0.0712376200850406,0.00886984495138997
55079,1986,-0.0953138704644916,-0.070953307180676,-0.0243605632838156
55079,1987,-0.0660095118423323,-0.0531469053590678,-0.0128626064832645
55079,1988,-0.0448715573600946,-0.06026461933183,0.0153930619717354
55079,1989,-0.0598326479315148,-0.0683427201234006,0.00851007219188582
55079,1990,-0.0628777979247603,-0.101287157223349,0.0384093592985889
55079,1991,-0.0691148861997357,-0.142308302268144,0.0731934160684084
55079,1992,-0.11261196694702,-0.150135625194651,0.0375236582476306
55079,1993,-0.120357172491673,-0.351077315610777,0.230720143119104
55079,1994,-0.134993126830236,-0.397595652772668,0.262602525942433
55079,1995,-0.16171661538919,-0.462533333702472,0.300816718313282
55079,1996,-0.232546487481894,-0.630272012714492,0.397725525232598
55079,1997,-0.170407134685243,-0.676251265271557,0.505844130586313
55079,1998,-0.197173198911789,-0.693887883690316,0.496714684778528
55079,1999,-0.211497898048675,-0.692396706509518,0.480898808460843
55081,1977,0.00703030069748234,0.0174365536574098,-0.0104062529599274
55081,1978,0.0877058456251634,0.0547629250379794,0.0329429205871839
55081,1979,0.0306439710712496,0.049508642755179,-0.0188646716839294
55081,1980,0.0202025604188041,0.0358473692176127,-0.0156448087988086
55081,1981,0.0372929543094678,0.0251750200889437,0.0121179342205241
55081,1982,-0.0288635529716759,-0.0355500105844064,0.00668645761273058
55081,1983,-0.0457857844332663,-0.0592918404606465,0.0135060560273802
55081,1984,-0.0849538102892176,-0.0398239904070686,-0.0451298198821489
55081,1985,-0.0232724844280066,-0.0480646693050032,0.0247921848769967
55081,1986,0.0307449726002806,-0.0144213551054311,0.0451663277057117
55081,1987,0.0195516184910511,0.0609877913843282,-0.0414361728932771
55081,1988,0.117905172204338,0.114888583181596,0.00301658902274254
55081,1989,0.0715739038947687,0.152500960247957,-0.080927056353188
55081,1990,0.0936766598505026,0.195957431716142,-0.10228077186564
55081,1991,0.165428460685837,0.248141982116125,-0.082713521430288
55081,1992,0.0887779720824327,0.303047586201538,-0.214269614119106
55081,1993,0.0372107923452303,0.405976950757755,-0.368766158412525
55081,1994,0.0398216110240668,0.460583179141447,-0.42076156811738
55081,1995,-0.0095063460094682,0.485347253866267,-0.494853599875735
55081,1996,0.00535838154602875,0.535115103924063,-0.529756722378034
55081,1997,0.0458686637641694,0.541853868830733,-0.495985205066563
55081,1998,0.0742112101902945,0.536194943178887,-0.461983732988592
55081,1999,0.0588164914823581,0.529256098613447,-0.470439607131089
55083,1977,-0.0741687976955712,,
55083,1978,0.008316726124729,,
55083,1979,0.0371835904508657,,
55083,1980,0.0123112329620394,,
55083,1981,0.0204089017215043,,
55083,1982,0.0444514846980306,,
55083,1983,-0.0272947265706307,,
55083,1984,-0.0776672189079513,,
55083,1985,0.0564588072169796,,
55083,1986,0.146139119107056,,
55083,1987,0.0984069081192773,,
55083,1988,0.163512212348275,,
55083,1989,0.171645934714395,,
55083,1990,0.119171711341609,,
55083,1991,0.130020637438014,,
55083,1992,0.104473147788898,,
55083,1993,0.037369131038286,,
55083,1994,0.0850541919482435,,
55083,1995,0.103589778063168,,
55083,1996,0.136587714092105,,
55083,1997,0.250064359606266,,
55083,1998,0.252111460011351,,
55083,1999,0.275856102162384,,
55085,1977,-0.0141600744823869,-0.00546518570074267,-0.00869488878164421
55085,1978,0.0229826337905035,0.0368829262611076,-0.0139002924706041
55085,1979,0.0224361045083405,0.0318277489226522,-0.00939164441431166
55085,1980,0.0403839722003641,0.016312114159893,0.0240718580404711
55085,1981,0.0277914012775389,0.0184054734444803,0.00938592783305856
55085,1982,0.0106059012668149,-0.000838846026679978,0.0114447472934949
55085,1983,-0.0238972660475358,-0.0285640767968754,0.00466681074933961
55085,1984,-0.0430082264990261,-0.0207636088736343,-0.0222446176253919
55085,1985,-0.0431344460146166,-0.047796545390201,0.00466209937558441
55085,1986,-0.0508551106473689,-0.0621071671075251,0.0112520564601561
55085,1987,-0.0830742462928384,-0.0584073376736901,-0.0246669086191484
55085,1988,-0.099041806982811,-0.0511600532417155,-0.0478817537410954
55085,1989,0.036400215394889,-0.0320602676937828,0.0684604830886718
55085,1990,0.00872795000271331,0.00429074061381253,0.00443720938890079
55085,1991,0.0435021874902581,0.0589840723458552,-0.0154818848555971
55085,1992,0.0738249226944729,0.109111996428934,-0.0352870737344614
55085,1993,0.203382675553251,0.273183269226907,-0.0698005936736559
55085,1994,0.201834337998458,0.32394388220648,-0.122109544208023
55085,1995,0.253828792294883,0.371612710579539,-0.117783918284656
55085,1996,0.408289194763649,0.494272692404495,-0.0859834976408463
55085,1997,0.38641348725074,0.520543290026314,-0.134129802775574
55085,1998,0.411528365654186,0.523473612933881,-0.111945247279696
55085,1999,0.453366020738029,0.512064214946957,-0.0586981942089275
55087,1977,-0.0446945082521033,-0.0458073209012188,0.00111281264911552
55087,1978,-0.0415294142614124,-0.0201834910416956,-0.0213459232197168
55087,1979,-0.017684372137647,-0.0168529147869155,-0.000831457350731424
55087,1980,0.0183972825927876,-0.0162841681597203,0.0346814507525079
55087,1981,0.0121428381507114,0.000523601911103023,0.0116192362396084
55087,1982,-0.00456203822042234,0.0217471895462853,-0.0263092277667077
55087,1983,0.010914715329057,0.0186767368953786,-0.00776202156632167
55087,1984,0.0178901227296171,0.0319054198809387,-0.0140152971513216
55087,1985,0.0491253740694164,0.0262749466558444,0.022850427413572
55087,1986,0.0572715054569253,0.0245272895901118,0.0327442158668134
55087,1987,0.0113301371907761,0.0170253534419165,-0.00569521625114033
55087,1988,0.000225113098352381,0.0210126116716344,-0.020787498573282
55087,1989,0.0414800769082024,0.0267698020637537,0.0147102748444487
55087,1990,0.0199929620993666,0.0455429045966794,-0.0255499424973128
55087,1991,0.0667361470653516,0.0699867759989999,-0.00325062893364833
55087,1992,0.0975517770645569,0.0791474186386323,0.0184043584259246
55087,1993,0.0702362197522639,0.187121649379337,-0.116885429627074
55087,1994,0.107143844094302,0.213565390444785,-0.106421546350484
55087,1995,0.0908483532104967,0.247852601777559,-0.157004248567062
55087,1996,0.243116113449663,0.336365454793492,-0.0932493413438298
55087,1997,0.247753100393703,0.359795055497099,-0.112041955103395
55087,1998,0.271458773824029,0.367972542715414,-0.0965137688913854
55087,1999,0.286139330614382,0.366016694592559,-0.0798773639781764
55089,1977,-0.116394812126057,-0.0890663286751502,-0.0273284834509066
55089,1978,-0.0632595556513262,-0.0515873761414805,-0.0116721795098458
55089,1979,-0.0261352720909196,-0.0414959252819713,0.0153606531910517
55089,1980,-0.015968448809196,-0.0315890301890982,0.0156205813799022
55089,1981,0.0349757966388786,-0.00220819050272799,0.0371839871416066
55089,1982,0.0168842981930748,0.0260634655548537,-0.00917916736177889
55089,1983,-0.00389340058168575,0.0345687848645799,-0.0384621854462656
55089,1984,0.0874568152414632,0.0710707459575257,0.0163860692839376
55089,1985,0.0863345791857642,0.0842438544134687,0.00209072477229547
55089,1986,0.131028232023201,0.122534909408636,0.00849332261456484
55089,1987,0.149046482438052,0.156591946671219,-0.00754546423316688
55089,1988,0.229356905456119,0.197555537411099,0.0318013680450205
55089,1989,0.215273407486289,0.216218202591121,-0.000944795104832058
55089,1990,0.219053806807274,0.249271912279588,-0.0302181054723139
55089,1991,0.324794868549908,0.280121603537991,0.044673265011917
55089,1992,0.282159134789874,0.282257693499652,-9.85587097784291e-05
55089,1993,0.31177254745769,0.416965167854882,-0.105192620397192
55089,1994,0.302940281846348,0.459125385775977,-0.156185103929629
55089,1995,0.309135046476302,0.501343880199694,-0.192208833723392
55089,1996,0.35209526744599,0.600233642452666,-0.248138375006676
55089,1997,0.385759731016811,0.629097838549913,-0.243338107533102
55089,1998,0.381227154683085,0.640732061445888,-0.259504906762803
55089,1999,0.401512651021789,0.644704393084276,-0.243191742062488
55093,1977,-0.0516897391653686,,
55093,1978,-0.0467003082110482,,
55093,1979,-0.0669753110573312,,
55093,1980,0.0379951020368026,,
55093,1981,-0.0998130821317336,,
55093,1982,-0.0607810286608466,,
55093,1983,0.0691652547686328,,
55093,1984,0.124754212948512,,
55093,1985,0.0940448994723821,,
55093,1986,0.0365673790839294,,
55093,1987,0.0668512849254306,,
55093,1988,0.0642206787587272,,
55093,1989,0.104205964453428,,
55093,1990,0.162503023499422,,
55093,1991,0.103526508697456,,
55093,1992,0.0920974596729316,,
55093,1993,0.109489962460749,,
55093,1994,0.062814905959776,,
55093,1995,0.188637415220331,,
55093,1996,-0.000749421049442312,,
55093,1997,-0.0865921897391715,,
55093,1998,-0.0799910287359964,,
55093,1999,-0.0987948846432527,,
55095,1977,-0.0315970178811433,0.0154910979405502,-0.0470881158216936
55095,1978,-0.0290002424884932,0.0107741014621058,-0.039774343950599
55095,1979,0.0236106339589339,0.00926774629309059,0.0143428876658433
55095,1980,0.0273636695898478,0.00785405659179408,0.0195096129980537
55095,1981,0.0871009158990521,0.00189009447531846,0.0852108214237336
55095,1982,-0.0229882397880514,-0.00922626147710712,-0.0137619783109443
55095,1983,-0.0419451648581619,-0.0104182779279822,-0.0315268869301797
55095,1984,-0.0458071832498233,-0.013142730030361,-0.0326644532194622
55095,1985,0.0332626288178375,-0.0124898273274088,0.0457524561452463
55095,1986,0.00481899681763487,-0.0100277102288516,0.0148467070464864
55095,1987,-0.0129261718947342,-0.00260857455038828,-0.0103175973443459
55095,1988,-0.0350243783836479,-0.000157753723833457,-0.0348666246598145
55095,1989,-0.0172213810788175,0.000915272780667783,-0.0181366538594853
55095,1990,0.0108695415094768,-0.00136405594559514,0.012233597455072
55095,1991,0.00437100418634095,-0.00446366926168432,0.00883467344802527
55095,1992,0.0354696889332162,-0.00265789323682565,0.0381275821700419
55095,1993,-0.0345181593920652,-0.0264271857140449,-0.00809097367802021
55095,1994,-0.0458454695676789,-0.0300829256574772,-0.0157625439102017
55095,1995,-0.0793102334861944,-0.0382483564664934,-0.041061877019701
55095,1996,0.078837127112803,-0.0602696758213546,0.139106802934158
55095,1997,0.157303191891274,-0.0666562448570047,0.223959436748279
55095,1998,0.195934517038589,-0.0695475553816914,0.26548207242028
55095,1999,0.240406020279183,-0.0696328997814172,0.3100389200606
55097,1977,-0.0607598445117219,-0.0663367467935546,0.00557690228183273
55097,1978,-0.0479385808627511,-0.0438302434160938,-0.00410833744665727
55097,1979,-0.0172825511900951,-0.0354424780550817,0.0181599268649865
55097,1980,0.00429386648398911,-0.0256702348512448,0.0299641013352339
55097,1981,-0.0433306469817865,-0.00400782562859566,-0.0393228213531908
55097,1982,0.0311505767404698,0.0187829981509592,0.0123675785895107
55097,1983,0.00822200994971922,0.0292578552262583,-0.0210358452765391
55097,1984,0.0674644614578384,0.0563991817394887,0.0110652797183497
55097,1985,0.0581807089143389,0.0708474936278642,-0.0126667847135253
55097,1986,0.143129256737146,0.103680436610271,0.0394488201268754
55097,1987,0.138458502207067,0.131603404371309,0.00685509783575844
55097,1988,0.161611018742463,0.163431549757972,-0.00182053101550841
55097,1989,0.167324388548274,0.175641219193475,-0.00831683064520083
55097,1990,0.162644540925058,0.196027553989345,-0.0333830130642873
55097,1991,0.237396423517223,0.211851770618015,0.0255446528992084
55097,1992,0.203592457090888,0.20667644362349,-0.00308398653260189
55097,1993,0.277329460119456,0.284431183172233,-0.00710172305277673
55097,1994,0.275693704100222,0.30964282711639,-0.0339491230161678
55097,1995,0.266495335516937,0.334404162333503,-0.0679088268165661
55097,1996,0.276271516175494,0.390208725866084,-0.113937209690591
55097,1997,0.304567480597465,0.407882450718332,-0.103314970120867
55097,1998,0.310836244034451,0.416046050234147,-0.105209806199696
55097,1999,0.337570325891034,0.420814442630003,-0.083244116738969
55099,1977,-0.0439597517374475,,
55099,1978,-0.00545797629191647,,
55099,1979,-0.00928645422981056,,
55099,1980,-0.0807216414057557,,
55099,1981,0.0269786468560378,,
55099,1982,0.0230186808181241,,
55099,1983,0.073083184272364,,
55099,1984,0.0267921474586235,,
55099,1985,-0.0104468357402165,,
55099,1986,-0.0352389716641888,,
55099,1987,-0.0565563753082081,,
55099,1988,-0.0579826269620316,,
55099,1989,-0.0125747468544111,,
55099,1990,0.156400140027533,,
55099,1991,0.102588205489497,,
55099,1992,0.199219125291733,,
55099,1993,0.208099655430461,,
55099,1994,0.150226312773198,,
55099,1995,0.193012552405302,,
55099,1996,0.170278983852549,,
55099,1997,0.21417418276412,,
55099,1998,0.260345017702566,,
55099,1999,0.193000104599679,,
55101,1977,-0.0205749286326657,-0.0169842689779948,-0.00359065965467097
55101,1978,-0.0285143193156747,-0.015847056244545,-0.0126672630711297
55101,1979,-0.0486490520069784,-0.0130294268492763,-0.0356196251577022
55101,1980,0.00397109908521554,-0.00863501976535577,0.0126061188505713
55101,1981,0.0141737618132494,-0.00314772133047897,0.0173214831437283
55101,1982,0.00582406409776581,0.0049563184215977,0.000867745676168116
55101,1983,0.0116237307203848,0.010946091905451,0.00067763881493379
55101,1984,0.0170568618268137,0.0173517748434611,-0.00029491301664749
55101,1985,0.0450887824118853,0.0243893079971409,0.0206994744147444
55101,1986,0.0369657184912517,0.0350088571113685,0.00195686137988329
55101,1987,0.0248016759500826,0.0423608624157922,-0.0175591864657096
55101,1988,0.0332338687637908,0.0502374768890777,-0.0170036081252869
55101,1989,0.012405208342571,0.0513928438026335,-0.0389876354600626
55101,1990,0.0461438236714349,0.0527048854018168,-0.0065610617303819
55101,1991,0.0863896381090585,0.0506553057750928,0.0357343323339658
55101,1992,0.0743998960276739,0.0435540623653705,0.0308458336623035
55101,1993,0.0621320908339325,0.0452525297795213,0.0168795610544111
55101,1994,0.0508573510598298,0.046188203448671,0.00466914761115878
55101,1995,0.0359718638437627,0.0472383121056349,-0.0112664482618722
55101,1996,0.04328370044108,0.0477659594030438,-0.00448225896196384
55101,1997,0.0376120218010918,0.0493892378124702,-0.0117772160113784
55101,1998,0.0676143326818659,0.0511950516713116,0.0164192810105543
55101,1999,0.0502436098917105,0.0537948213446919,-0.00355121145298142
55103,1977,-0.0567960768445017,-0.0311282817035184,-0.0256677951409833
55103,1978,-0.0576508251683903,0.0266209114512404,-0.0842717366196307
55103,1979,0.0443357111979763,0.0218005715116543,0.022535139686322
55103,1980,0.0862374304346298,0.00313867763709278,0.0830987527975371
55103,1981,0.0354153245595645,0.017206199003193,0.0182091255563715
55103,1982,0.0302406183355304,0.0247645000033453,0.00547611833218508
55103,1983,-0.00782452223478991,-0.0100017549586661,0.00217723272387623
55103,1984,-0.0601289272962911,-0.00457066522763873,-0.0555582620686523
55103,1985,-0.0138287329837308,-0.0478301577167029,0.0340014247329722
55103,1986,-0.110279121036433,-0.0925944120887836,-0.0176847089476491
55103,1987,-0.109405770706813,-0.132093153721712,0.0226873830148989
55103,1988,-0.0752685347918849,-0.150030946718418,0.0747624119265329
55103,1989,-0.0844779744932751,-0.137566317653936,0.0530883431606613
55103,1990,-0.0104844546451108,-0.0954663337687355,0.0849818791236247
55103,1991,-0.0429478577752764,-0.0253785321234945,-0.017569325651782
55103,1992,-0.0895656173271409,0.0313983099936661,-0.120963927320807
55103,1993,-0.0271815449278536,0.281648059110497,-0.308829604038351
55103,1994,0.00472155321762369,0.34403936690695,-0.339317813689326
55103,1995,0.00717161226361807,0.420479302206445,-0.413307689942827
55103,1996,0.0757380629832349,0.625385607890132,-0.549647544906897
55103,1997,0.0373780460645161,0.672683578782621,-0.635305532718105
55103,1998,0.081107346897201,0.683099303004323,-0.601991956107122
55103,1999,0.0969088878576745,0.666966352682041,-0.570057464824367
55105,1977,-0.0046926726465113,0.00782921600431294,-0.0125218886508242
55105,1978,0.0176987694594208,-0.00248616681061894,0.0201849362700398
55105,1979,0.021028105134886,-0.00189256384102965,0.0229206689759156
55105,1980,0.0065630310685405,0.00106057157179386,0.00550245949674664
55105,1981,-0.027013143359885,-0.00240862344942609,-0.0246045199104589
55105,1982,0.00512789309751227,-0.0062815781021928,0.0114094711997051
55105,1983,-0.0144789452218594,-0.000575454058206154,-0.0139034911636533
55105,1984,-0.0204068650837206,-0.00150665750671705,-0.0189002075770035
55105,1985,0.0161738275516212,0.00626125619208395,0.00991257135953727
55105,1986,0.0590889508732984,0.0153311135530256,0.0437578373202727
55105,1987,0.0091233712099692,0.0248461918221,-0.0157228206121308
55105,1988,0.0233063140839462,0.0294400372091325,-0.00613372312518624
55105,1989,0.0324011840012748,0.0280364072758497,0.00436477672542504
55105,1990,0.0347551763033396,0.0209698115157766,0.013785364787563
55105,1991,0.0637240602658737,0.0088962664636611,0.0548277938022126
55105,1992,0.00758704910145891,-0.000125708750608511,0.00771275785206742
55105,1993,0.0408001927459178,-0.0463648514513773,0.0871650441972952
55105,1994,0.0736847084953238,-0.0570607493808264,0.13074545787615
55105,1995,0.0853988586582695,-0.0714220053888682,0.156820864047138
55105,1996,0.0681307268863165,-0.110257685493258,0.178388412379574
55105,1997,0.0616577473671978,-0.119469240145735,0.181126987512933
55105,1998,0.0746792691901428,-0.121813064253767,0.19649233344391
55105,1999,0.104008014529075,-0.119030340840252,0.223038355369328
55107,1977,-0.0103600448731083,,
55107,1978,0.0671305575874026,,
55107,1979,0.019279912303479,,
55107,1980,0.0217890310390931,,
55107,1981,0.0269683904590776,,
55107,1982,-0.265869934553226,,
55107,1983,-0.0717412665887967,,
55107,1984,0.217197861468992,,
55107,1985,-0.00439450684291742,,
55107,1986,0.10818615901091,,
55107,1987,0.0826844405183405,,
55107,1988,0.131750724791988,,
55107,1989,0.0529922205708679,,
55107,1990,-0.0964365323847778,,
55107,1991,-0.0780791022037439,,
55107,1992,0.00693223456387138,,
55107,1993,0.0208596660806792,,
55107,1994,-0.0142145319587934,,
55107,1995,-0.0404224980078594,,
55107,1996,0.0357829521159179,,
55107,1997,-0.0610150354933614,,
55107,1998,-0.0739507326170461,,
55107,1999,-0.0216501649595919,,
55109,1977,-0.0310301855853226,-0.031573807289025,0.000543621703702438
55109,1978,-0.0165814869060617,0.00744212167728598,-0.0240236085833476
55109,1979,-0.0134641337451358,0.00781159372767503,-0.0212757274728108
55109,1980,0.0439738947091488,0.00186315148729747,0.0421107432218513
55109,1981,-0.0105085631860273,0.0117125624016258,-0.0222211255876532
55109,1982,0.0124551799538191,0.0036934519538005,0.00876172800001857
55109,1983,-0.0166393313383812,-0.0100864912071745,-0.00655284013120671
55109,1984,0.0220519506929682,0.00935548751030761,0.0126964631826606
55109,1985,0.00974267540498808,-0.000218070261793116,0.00996074566678119
55109,1986,-0.0404766821943845,0.0112233543018601,-0.0517000364962446
55109,1987,0.0570753721935162,0.0358527809287677,0.0212225912647485
55109,1988,0.0639534319972235,0.0615446261355754,0.00240880586164811
55109,1989,0.0809510712665338,0.0827444126580257,-0.0017933413914919
55109,1990,0.238194527190498,0.118185002079314,0.120009525111184
55109,1991,0.334940398605112,0.162948705495966,0.171991693109147
55109,1992,0.266486654772548,0.195764828888388,0.07072182588416
55109,1993,0.361007389351116,0.33723724709654,0.0237701422545757
55109,1994,0.351717449813212,0.384443880807517,-0.0327264309943049
55109,1995,0.391923016381226,0.425896655049144,-0.0339736386679176
55109,1996,0.514441541681114,0.527118828658911,-0.0126772869777975
55109,1997,0.554863021113074,0.550947976135317,0.00391504497775752
55109,1998,0.543505418159841,0.555656225469717,-0.0121508073098762
55109,1999,0.564160748290804,0.550558597976896,0.0136021503139078
55111,1977,-0.0888220438925247,-0.0740863440021467,-0.014735699890378
55111,1978,-0.0179227347519939,0.0366671427317091,-0.054589877483703
55111,1979,0.0724379816605225,0.0335917600278056,0.0388462216327169
55111,1980,0.0601932000728072,0.00939543963191773,0.0507977604408894
55111,1981,0.029678041695111,0.0347460900026011,-0.00506804830749011
55111,1982,0.0712357686654173,0.0186014348901096,0.0526343337753077
55111,1983,-0.0373224733111632,-0.0310525629116283,-0.00626991039953498
55111,1984,-0.0329697288695838,0.00905929183355014,-0.042029020703134
55111,1985,-0.0565080112685941,-0.036922252203919,-0.0195857590646751
55111,1986,-0.0202369776107263,-0.0419799470693454,0.0217429694586191
55111,1987,0.0213706548647741,-0.0155653424032408,0.0369359972680149
55111,1988,-0.00550454154743818,0.0243068796271994,-0.0298114211746376
55111,1989,0.0668236262899216,0.074154346073221,-0.00733071978329945
55111,1990,0.0973732818463962,0.169107863355445,-0.0717345815090493
55111,1991,0.15032543083279,0.299728020379314,-0.149402589546524
55111,1992,0.126739786032336,0.40087874519317,-0.274138959160834
55111,1993,0.152053811964474,0.825355074538604,-0.67330126257413
55111,1994,0.10995825136995,0.955565914623079,-0.845607663253128
55111,1995,0.107049872185675,1.08135484722509,-0.974304975039416
55111,1996,0.148329203738061,1.39916573649118,-1.25083653275312
55111,1997,0.455586335152693,1.47280814731535,-1.01722181216266
55111,1998,0.469144997551737,1.4872626207814,-1.01811762322966
55111,1999,0.487784938544231,1.46697611469475,-0.979191176150518
55115,1977,0.0737692178722602,0.0627681795919822,0.011001038280278
55115,1978,0.11588271214479,0.0648963052901046,0.0509864068546857
55115,1979,0.0652487282990668,0.0560299471827538,0.00921878111631306
55115,1980,-0.0789662599480892,0.042256849533758,-0.121223109481847
55115,1981,0.015084400490565,0.0178211997804447,-0.00273679928987963
55115,1982,-0.00498153089519793,-0.0409209871011901,0.0359394562059922
55115,1983,0.00458961682340142,-0.0599697930052815,0.0645594098286829
55115,1984,-0.06377018801631,-0.0664077050619139,0.00263751704560389
55115,1985,-0.126856696770489,-0.0764739962106577,-0.0503827005598317
55115,1986,-0.121019172392782,-0.0705008485046881,-0.0505183238880942
55115,1987,-0.014311098123641,-0.0330882086333351,0.0187771105096941
55115,1988,-0.0489086967429238,-0.0160630858061828,-0.032845610936741
