fips,year,ytilde,y0hat
4013,1990,0.21448783104218805,0.2741049533079491
4013,1991,0.23856104148691326,0.21666504763746638
4013,1992,0.2417080188434264,0.1656355206695417
4013,1993,0.2465756659866729,0.21175940172096497
4013,1994,0.27474361142440973,0.21323455738142177
4013,1995,0.3190677044697541,0.21997084784234847
4013,1996,0.36119447738895083,0.23498470673487687
4013,1997,0.4075402271048034,0.27970648641241386
4013,1998,0.44360392875965626,0.2996025169301504
4013,1999,0.465281889184773,0.29375599519764733
4015,1977,-0.2656341671613731,-0.05309105030582748
4015,1978,-0.26873906603651143,-0.06189832551709256
4015,1979,-0.1655268738966349,-0.08058500152978208
4015,1980,-0.02334076390081119,-0.06629360254325001
4015,1981,0.018227968287082064,-0.01652506418396918
4015,1982,0.040169052454578136,-0.06210809460776377
4015,1983,0.1687546813710581,0.04163093111688999
4015,1984,0.2211745724778682,0.12092544997397803
4015,1985,0.27491459640473703,0.17794475610605395
4015,1986,0.3362192281481944,0.3334481763864985
4015,1987,0.4308807958411762,0.4966486708195445
4015,1988,0.5089145205515635,0.49528036572445494
4015,1989,0.5382892320536321,0.590517442181686
4015,1990,0.7378201784467189,0.5827469332115782
4015,1991,0.7574847375380642,0.514244803837751
4015,1992,0.7531275295467168,0.44675008825432894
4015,1993,0.7843738952994936,0.47537944783226294
4015,1994,0.8314473912850495,0.4714416293635529
4015,1995,0.8349758092358046,0.5016880103043656
4015,1996,0.8502940001079624,0.5010842628367259
4015,1997,0.8772626358078339,0.59307095967763
4015,1998,0.8971622171681481,0.6054372018561024
4015,1999,0.9270342825310136,0.6278344989162129
4017,1977,-0.06681832858100556,-0.030398690799062697
4017,1978,-0.009176828232163814,0.0022832307266127515
4017,1979,0.002779294036102442,0.0029615836271607676
4017,1980,0.04274707495184593,-0.018375718345208073
4017,1981,-0.03772891314274052,-0.02201108990638601
4017,1982,0.0034641022740258265,0.032057372042143636
4017,1983,0.05118487949795458,0.014568068026423986
4017,1984,-0.031552240712165336,-0.005655633503856973
4017,1985,0.04510095990814467,0.024570878512338547
4017,1986,0.09252866208579213,0.08270166826955216
4017,1987,0.1032112615736338,0.11521977661906163
4017,1988,0.08344502673706167,0.2714452241608074
4017,1989,0.12977382037131946,0.143249142775218
4017,1990,0.08174588265557592,0.09954601494371627
4017,1991,0.22558801461987077,0.1067103341531864
4017,1992,0.2597609717307847,0.18611239900568824
4017,1993,0.2674502701750816,0.0983593130381674
4017,1994,0.29348997412813826,0.09654809734307612
4017,1995,0.246863440474403,0.07268091278727282
4017,1996,0.3490924692242796,-0.04198343174285708
4017,1997,0.38791001472882236,-0.1021305757634843
4017,1998,0.36431759346747494,-0.18499800099714975
4017,1999,0.42583140190805047,-0.17423240239306745
4019,1977,-0.08479287519524448,-0.023354347357321833
4019,1978,-0.10578322143008201,-0.028366348695637138
4019,1979,-0.041072889733806406,-0.02256540257149351
4019,1980,-0.03009036635767348,-0.020888510215461755
4019,1981,-0.0017247833773890164,-0.007953257940250699
4019,1982,0.05149260672610634,-0.029642799096838958
4019,1983,0.04530105699262599,0.010896523865624742
4019,1984,0.07520406351667663,0.058446665251742566
4019,1985,0.09146640885878554,0.06342747602439051
4019,1986,0.13124617319154197,0.12046614792665385
4019,1987,0.16742133048390517,0.18711686287602525
4019,1988,0.1577217109303417,0.17240846101811957
4019,1989,0.16183439323572113,0.23580432000383178
4019,1990,0.1455190390030765,0.24148949477813045
4019,1991,0.17187036288890223,0.23050335589589954
4019,1992,0.1994434920808148,0.20054293248903557
4019,1993,0.19243433082126327,0.20351039500701815
4019,1994,0.24236092062939907,0.19931264119112663
4019,1995,0.21412544679774292,0.2239401376041885
4019,1996,0.22724455611393957,0.23374993323522925
4019,1997,0.22076924046919366,0.28581446653872156
4019,1998,0.23505031578274593,0.2961079819987882
4019,1999,0.25758448710706183,0.31775531180519573
4021,1977,-0.0934387686190492,-0.03705662444263122
4021,1978,-0.12815203392919727,-0.023651724573089974
4021,1979,-0.08683927162773042,-0.03459674918027532
4021,1980,-0.04557056737243759,-0.03846685761367089
4021,1981,-0.027715237408274085,-0.017757289936965036
4021,1982,0.059991706154051805,-0.008229622434022007
4021,1983,0.1203990927638614,0.026289240319807373
4021,1984,0.0980017837774616,0.04479516958636143
4021,1985,0.10332329626132086,0.08867445788456803
4021,1986,0.19477405465365827,0.1844471896501462
4021,1987,0.21532454770817022,0.2686262256336067
4021,1988,0.24644209199254785,0.35152523947862546
4021,1989,0.29364223222215546,0.3190650819139382
4021,1990,0.3643161960882928,0.29120208216886506
4021,1991,0.27958254342554856,0.2619964166314527
4021,1992,0.3545256509612704,0.27519871581150024
4021,1993,0.4566030577713489,0.24458099892158094
4021,1994,0.46290528006181386,0.24271087397144964
4021,1995,0.42289806169608823,0.23981038684692746
4021,1996,0.3805222210699757,0.1783863186520109
4021,1997,0.39641642527514875,0.18195197896997575
4021,1998,0.3968661823085524,0.14339832877632683
4021,1999,0.38554898743626786,0.15486120802205214
4023,1977,-0.08280508127267172,-0.039017143540126635
4023,1978,-0.05242135750430954,-0.024332283373893992
4023,1979,0.08955268423801677,0.07082325166734266
4023,1980,0.1858287583084497,0.02551982172615082
4023,1981,0.10436398487466292,-0.026764695350171643
4023,1982,0.0399134582855698,-0.0097372991617288
4023,1983,-0.210123147097101,-0.02952532292326919
4023,1984,-0.042113922840150586,0.06822973989375858
4023,1985,-0.03219537699247166,-0.035196069643305794
4023,1986,0.028129211459716252,-0.026012528054965324
4023,1987,0.06204277811898784,0.009962178639374611
4023,1988,0.009406473511445412,0.030136937676474997
4023,1989,0.19279976595924353,0.11176387796256321
4023,1990,0.3490774352621404,0.1405541481908493
4023,1991,0.3409295228304252,0.26285223905474747
4023,1992,0.3942935866086188,0.3029352590381848
4023,1993,0.44685474242387535,0.17445518036436497
4023,1994,0.36704958532977194,0.154310590264238
4023,1995,0.1573614956488365,0.22537611208029157
4023,1996,0.040009118863743254,0.20811507237076082
4023,1997,0.11440557206549595,0.27094759332932195
4023,1998,0.10650279505625981,0.24486793323816966
4023,1999,0.11009389437356454,0.34390253903778106
4025,1977,-0.2843557571603812,-0.07785940943370788
4025,1978,-0.20163358601985948,-0.04538750539416968
4025,1979,-0.09961500644990284,-0.017698526558817304
4025,1980,0.009810924319540781,-0.04811044773130751
4025,1981,0.07426902753081421,-0.04239542374566009
4025,1982,0.11495774392928038,-0.010542850177717557
4025,1983,0.08397285241065955,0.02771734808738928
4025,1984,0.12079243201065992,0.09586111414437153
4025,1985,0.1818013694291789,0.11841569998591651
4025,1986,0.2806486918048172,0.27383127672975305
4025,1987,0.3624917563047978,0.41975382561796165
4025,1988,0.5712720220999161,0.5796379564509591
4025,1989,0.4866739392964652,0.5455539201842952
4025,1990,0.5339510236378509,0.5097581241581769
4025,1991,0.5888559786435055,0.524332120498781
4025,1992,0.635181283044429,0.5768609839190679
4025,1993,0.6562796850563659,0.4567441133201978
4025,1994,0.7202800835002021,0.44443451101012676
4025,1995,0.7513842908545172,0.46829566295852926
4025,1996,0.8155753060808646,0.34897327444997667
4025,1997,0.8796815668704774,0.3717704664578077
4025,1998,0.8911647519482004,0.28785736365126174
4025,1999,0.8585307897489063,0.35204632152994864
4027,1977,-0.08281855635011226,0.013432621672681633
4027,1978,-0.12050199210914059,-0.014633349204465991
4027,1979,-0.0939649721506548,-0.08557957981087003
4027,1980,-0.03798198920146145,-0.04001240781036977
4027,1981,0.007045055152982371,0.019180079411016626
4027,1982,0.046114769849167736,-0.03727741629080278
4027,1983,0.06027232771120694,0.03255985164011813
4027,1984,0.08281429780331795,0.015680234663244023
4027,1985,0.1390210592946879,0.09664996531165382
4027,1986,0.23644651230838498,0.13909241695986668
4027,1987,0.11825065080243657,0.1790477111440363
4027,1988,0.08817440340212368,0.09671925027222376
4027,1989,0.10790796422772164,0.14528671050065295
4027,1990,0.12110634526035824,0.1420906703090941
4027,1991,0.17227108523512324,0.026997829608935993
4027,1992,0.2339352092089575,-0.06596271865339476
4027,1993,0.2253595032872644,0.06956652166829463
4027,1994,0.27110033229317043,0.08156549582636269
4027,1995,0.31359812102395423,0.06029311708704574
4027,1996,0.22486930615786171,0.1215475923382659
4027,1997,0.20044957314038392,0.15089597927720683
4027,1998,0.2632168532555985,0.21008145874222833
4027,1999,0.2762594099130933,0.151719431066502
5011,1977,0.19864090591020833,0.0
5011,1978,0.11645614359810974,0.0
5011,1979,0.10979617697134625,0.0
5011,1980,-0.05216900490369092,0.0
5011,1981,-0.04985436718292746,0.0
5011,1982,-0.06267376130087143,0.0
5011,1983,-0.06203347391658198,0.0
5011,1984,-0.03547107957734141,0.0
5011,1985,-0.162691539598252,0.0
5011,1986,-0.0742524381694345,0.0
5011,1987,-0.20377131600154286,0.0
5011,1988,-0.1308340153797749,0.0
5011,1989,-0.06559450790558685,0.0
5011,1990,-0.0998033314905209,0.0
5011,1991,-0.16695710391233565,0.0
5011,1992,-0.04487946370632212,0.0
5011,1993,-0.08895077296272458,0.0
5011,1994,-0.13247976160133934,0.0
5011,1995,-0.1516646290594048,0.0
5011,1996,-0.18155478388623703,0.0
5011,1997,-0.13440129229686448,0.0
5011,1998,-0.223529868841851,0.0
5011,1999,-0.2745653152803955,0.0
5057,1977,0.043655286235245505,0.0314941592238445
5057,1978,0.02164705181961679,0.007024773358147423
5057,1979,-0.047787503796666186,-0.017461704723026175
5057,1980,0.008844843367056932,0.0074877313133725355
5057,1981,-0.07755506251171962,0.021649298886171484
5057,1982,-0.011627514037763298,-0.015857567715688053
5057,1983,0.03754112277423616,-0.003139832591349074
5057,1984,0.006243147802345916,-0.018330160957045694
5057,1985,0.019038628347645137,-0.012866696802886763
5057,1986,-0.09555163710162695,-0.05799784708581485
5057,1987,-0.1637244460588656,-0.09392474273076737
5057,1988,0.042292112618282474,-0.19933387264106753
5057,1989,-0.04351226064611957,-0.1416314941547338
5057,1990,0.0213339085390567,-0.1207985942840459
5057,1991,-0.012498330877398267,-0.15474560056654538
5057,1992,-0.00492879590624451,-0.21372159166419816
5057,1993,0.057711455759182684,-0.12507275945176924
5057,1994,0.08423316995046903,-0.1185422105795823
5057,1995,0.10292187724810287,-0.12274455237977194
5057,1996,-0.0012405667229398176,-0.04468427105080739
5057,1997,0.04573102352945302,-0.025641399590723802
5057,1998,0.05927559349367684,0.033855815774376116
5057,1999,0.04508642044109212,0.0004497722547652743
5069,1977,-0.019371441761069974,0.0
5069,1978,0.005141568048072642,0.0
5069,1979,-0.016272331511840932,0.0
5069,1980,0.03825568315784178,0.0
5069,1981,0.03363339188802428,0.0
5069,1982,0.024107903834631905,0.0
5069,1983,-0.02879046650607897,0.0
5069,1984,0.013039245495311214,0.0
5069,1985,-0.049743552644910594,0.0
5069,1986,-0.029119763748862937,0.0
5069,1987,-0.006133036878540388,0.0
5069,1988,0.02335462940037747,0.0
5069,1989,0.008119333808255469,0.0
5069,1990,0.004877083857392606,0.0
5069,1991,0.011224823379056836,0.0
5069,1992,0.02288421805088081,0.0
5069,1993,0.07383366017577675,0.0
5069,1994,0.029016541380763705,0.0
5069,1995,0.023597411541688373,0.0
5069,1996,0.030771017385614385,0.0
5069,1997,0.021653067781548074,0.0
5069,1998,-0.01905947893790927,0.0
5069,1999,-0.04969712240560398,0.0
6001,1977,-0.0641994991132595,-0.010490522973444012
6001,1978,-0.06342691184721794,-0.011437763559376956
6001,1979,-0.06118520613574141,-0.02173253209417039
6001,1980,-0.02667461504000901,-0.016909537543050766
6001,1981,0.0075818331446750875,-0.0030230214297278747
6001,1982,0.03659726924227069,-0.010716195431374356
6001,1983,0.03074972641459084,0.011696825254556032
6001,1984,0.061509101800440114,0.020893971773178085
6001,1985,0.07904830153425024,0.04171877575490718
6001,1986,0.09613345169700693,0.07765329402775561
6001,1987,0.10175569837686904,0.11194340712034094
6001,1988,0.11744280898600667,0.1194370447222913
6001,1989,0.09552874710188508,0.12679787980240717
6001,1990,0.09736798987724171,0.12066529986073733
6001,1991,0.11850934683256664,0.09831866609851546
6001,1992,0.09130028066778006,0.08589649854665775
6001,1993,0.052912994817828185,0.095445181916542
6001,1994,0.021565533572762696,0.09584435590420576
6001,1995,0.005090494371307486,0.09615397974164464
6001,1996,0.0379792096093059,0.09047484842255071
6001,1997,0.008201165067957206,0.10237481869568806
6001,1998,-0.012959331469988733,0.10190776794462325
6001,1999,-0.024438874181473835,0.10070183117927489
6005,1977,-0.22221049889415134,-0.062128520763797816
6005,1978,-0.11001726622999985,-0.0386402539757917
6005,1979,-0.004397196552083926,0.042754879348028664
6005,1980,0.05886411594091001,-0.0026026594134286075
6005,1981,-0.10738553936822726,-0.03746411299422321
6005,1982,0.07461032918119948,-0.013936701848896721
6005,1983,0.06561786957619908,-0.009451316512510074
6005,1984,0.1310359835867292,0.09381478952299321
6005,1985,0.1138822027594184,0.027653895724484533
6005,1986,0.14214720241813605,0.10225702328952185
6005,1987,0.28722001170327705,0.19344993422068704
6005,1988,0.221753173359585,0.271782073476736
6005,1989,0.22074512746737351,0.32314996175480093
6005,1990,0.22209096745481993,0.33020491265441226
6005,1991,0.4166294921726248,0.4247231009959244
6005,1992,0.49715144712072856,0.4728076183315261
6005,1993,0.43631078254626576,0.33029090252121
6005,1994,0.5178916133119511,0.31019174548808676
6005,1995,0.5267496183019764,0.374004636318221
6005,1996,0.5839703653974331,0.313831032805654
6005,1997,0.5662772742629558,0.3735286361294057
6005,1998,0.6230631938718592,0.32129406253755693
6005,1999,0.6145149006344344,0.4216805184695805
6007,1977,-0.11253262876622294,-0.02128504048119018
6007,1978,-0.05455012358273059,-0.01898427969242006
6007,1979,-0.0035579267611254295,-0.001844394584669244
6007,1980,0.015772265861879298,-0.009436216799446189
6007,1981,-0.019197577724128223,-0.010256939036365079
6007,1982,0.06511100325693864,-0.014897111651304262
6007,1983,0.007117671438177098,0.003002742659670171
6007,1984,0.039285288582306954,0.04167025143366629
6007,1985,0.06255202769488655,0.032030987677812116
6007,1986,0.11907665319725425,0.07001397746081348
6007,1987,0.10672156113661568,0.11491471108289282
6007,1988,0.0915930887731351,0.12371534501875851
6007,1989,0.16393345587131325,0.15911338898607258
6007,1990,0.15356075119983892,0.1625405178991327
6007,1991,0.19716395185557456,0.1749647331589886
6007,1992,0.1910768138425878,0.17139281096403952
6007,1993,0.14706202916323452,0.14644129518548485
6007,1994,0.15366094435041067,0.14102642948801292
6007,1995,0.12498604081091536,0.1628371463827705
6007,1996,0.11824115778224176,0.15547644250730722
6007,1997,0.09886604082063499,0.18796922852503706
6007,1998,0.1042271011846081,0.182431417336931
6007,1999,0.12651249554611432,0.20977536124698806
6009,1977,-0.2943487952759867,0.0
6009,1978,-0.19205476427389456,0.0
6009,1979,-0.1302229840759983,0.0
6009,1980,0.015752445787114766,0.0
6009,1981,0.04473969513375842,0.0
6009,1982,0.2324104359010546,0.0
6009,1983,0.10877769917566393,0.0
6009,1984,0.08520108696491402,0.0
6009,1985,0.12974518066336316,0.0
6009,1986,0.17165134830865103,0.0
6009,1987,0.2755356524068624,0.0
6009,1988,0.34980016636915057,0.0
6009,1989,0.3129043343166087,0.0
6009,1990,0.4279056510029351,0.0
6009,1991,0.48751941250051,0.0
6009,1992,0.4496559692056037,0.0
6009,1993,0.6160573413516301,0.0
6009,1994,0.5036952059859763,0.0
6009,1995,0.408586318443521,0.0
6009,1996,0.3907947690565079,0.0
6009,1997,0.2743206935009903,0.0
6009,1998,0.4011974537075842,0.0
6009,1999,0.4148021441754093,0.0
6013,1977,-0.0996456841211053,-0.013464193526090424
6013,1978,-0.06479625215856366,-0.016336180847278895
6013,1979,-0.05555346163978747,-0.03158497187948245
6013,1980,-0.01211736634425531,-0.023510547396712645
6013,1981,0.006200907792429433,-0.0032153460545148384
6013,1982,0.03237016440952534,-0.016692305814454692
6013,1983,0.03987826784124415,0.0162425041359949
6013,1984,0.06990883345669463,0.0297845606340326
6013,1985,0.0837545907638031,0.05877648037991691
6013,1986,0.13934378006836212,0.10756934572294809
6013,1987,0.13100473621122344,0.15500056689306085
6013,1988,0.15351788571486136,0.15872746237420643
6013,1989,0.15709351478653932,0.1744868142781987
6013,1990,0.16465116920319645,0.16749222837427494
6013,1991,0.1585001588256203,0.1345770928341288
6013,1992,0.15528247415733443,0.11309911460752131
6013,1993,0.13344039927588103,0.1312923404591232
6013,1994,0.07740726538201681,0.13204746392911598
6013,1995,0.06913554295636182,0.1331749118070436
6013,1996,0.06300645438075847,0.13019606731507455
6013,1997,0.03185356002721207,0.1495454547211993
6013,1998,0.04152128667006405,0.1526660412803735
6013,1999,0.051188454246979376,0.1499537671248814
6015,1977,0.0038665758169447173,-0.030356426264403463
6015,1978,0.010529528911275676,-0.028819494714983473
6015,1979,-0.02659209358100778,0.04929331699730054
6015,1980,0.12141818781813551,0.019079874535568076
6015,1981,0.03813536097278902,-0.0180566346694929
6015,1982,0.061064803053965555,-0.025438900736803938
6015,1983,-0.06224282349022481,-0.024325455457614654
6015,1984,-0.02943583621831536,0.07418753620041864
6015,1985,-0.11674370328356609,-0.015563816782849132
6015,1986,-0.11885040074319875,-0.006363403140459339
6015,1987,-0.0428167075175967,0.03416570809908342
6015,1988,0.05953483155897121,0.004100611717122492
6015,1989,0.1685625344814392,0.12336556594860686
6015,1990,0.3169525521598562,0.15994756363508647
6015,1991,0.28969672703111105,0.2530407424252922
6015,1992,0.15325399827121444,0.2549015598436152
6015,1993,0.5224178415978917,0.17596234584220768
