fips,year,g,ytilde0_hat,ytilde
13275,1996,1986,0.27653860852914075,-0.12861446976689894
13275,1997,1986,0.27978885065237613,-0.17301909970010776
13275,1998,1986,0.34162325891028483,-0.06562946071738107
13275,1999,1986,0.34717268323569694,-0.08729442744963745
17049,1977,1986,-0.011116611224643946,0.06699600833094155
17049,1978,1986,-0.005712694347354268,0.008436499132832287
17049,1979,1986,-0.009918671492678017,0.0012103383748927052
17049,1980,1986,-0.005612516118815866,-0.06294122681917824
17049,1981,1986,5.670927486450293e-4,-0.003098537323382944
17049,1982,1986,7.292427215581908e-4,-0.05070446281380758
17049,1983,1986,0.006287706898936374,-0.09679337609254124
17049,1984,1986,0.009282084016966454,0.05945171551615469
17049,1985,1986,0.015494369793145814,0.07744304169408855
17049,1986,1986,0.020746695045097414,0.02643694142157904
17049,1987,1986,0.020616704346658455,0.20463668193202422
17049,1988,1986,0.026174052610900885,0.2591586724411694
17049,1989,1986,0.02385001362273618,0.33257490719197835
17049,1990,1986,0.020796265588498796,0.2989351479597617
17049,1991,1986,0.02135581795220289,0.30918624469923084
17049,1992,1986,0.03221164637714568,0.06522106946384532
17049,1993,1986,0.03630213514415839,0.4867874735087019
17049,1994,1986,0.0350579888513838,0.5288387035631901
17049,1995,1986,0.038937993471456114,0.5316120656569197
17049,1996,1986,0.05268398740182443,0.5399389559211423
17049,1997,1986,0.05330319828157891,0.41624821944692303
17049,1998,1986,0.06508340938116447,0.4724776995411595
17049,1999,1986,0.06614064259283944,0.5011202491641338
17063,1977,1986,-0.0955918885357044,-0.09021946464515984
17063,1978,1986,-0.049123535064376445,-0.022756384639208593
17063,1979,1986,-0.0852907887655947,-0.10674178193163886
17063,1980,1986,-0.04826210113791889,-0.07063266967295945
17063,1981,1986,0.004876438126909324,-0.18202851433884415
17063,1982,1986,0.006270767911729057,0.10611656597803176
17063,1983,1986,0.054068075682619426,0.21635802871945764
17063,1984,1986,0.07981676455158387,0.10183273739231347
17063,1985,1986,0.13323629299133102,0.04807148313800813
17063,1986,1986,0.17840110804978912,-0.03725148213753193
17063,1987,1986,0.17728331629610175,0.02651186584761256
17063,1988,1986,0.22507102831501946,-0.15478226950395146
17063,1989,1986,0.20508658598633778,-0.18170194930533323
17063,1990,1986,0.17882736581519293,-0.22594127403949915
17063,1991,1986,0.18363896407118963,-0.05703588123881065
17063,1992,1986,0.27698837782592856,-0.18590860575951573
17063,1993,1986,0.31216254541811717,-0.17344661036589926
17063,1994,1986,0.3014641148138907,-0.19723652379248058
17063,1995,1986,0.3348283264126326,-0.22506985105237198
17063,1996,1986,0.45303031198637234,-0.18665345773050912
17063,1997,1986,0.45835491461944516,-0.12640409350615822
17063,1998,1986,0.5596531073512612,-0.12928412797237143
17063,1999,1986,0.5687442698723211,-0.021351060506027753
17083,1977,1986,0.028475482781062413,0.02423294462036857
17083,1978,1986,0.01463321206744542,0.06294076824657008
17083,1979,1986,0.0254069296472868,0.06240193743189998
17083,1980,1986,0.014376602983603513,-0.034805763167630455
17083,1981,1986,-0.0014526225189479094,-0.05566321867546581
17083,1982,1986,-0.001867973804365049,-0.020995719188089235
17083,1983,1986,-0.016106121363326235,-0.027981403613772715
17083,1984,1986,-0.023776294614995724,0.03857428344956254
17083,1985,1986,-0.03968922285147817,-0.04870382910344301
17083,1986,1986,-0.053143187755902314,0.011245761994666592
17083,1987,1986,-0.05281021327111589,-0.017371222633018102
17083,1988,1986,-0.06704550239015865,-0.21054809984767303
17083,1989,1986,-0.0610924173309911,-0.2963622341154442
17083,1990,1986,-0.05327016396533786,-0.15965700745859973
17083,1991,1986,-0.05470347159621336,-0.18553410991969216
17083,1992,1986,-0.08251095259396025,-3.8466897097727564e-4
17083,1993,1986,-0.09298884375138272,-0.12847322493077012
17083,1994,1986,-0.08980193133526013,-0.011771245371562211
17083,1995,1986,-0.09974066198947082,0.041578957702157415
17083,1996,1986,-0.1349513755390335,0.02006332710351927
17083,1997,1986,-0.13653749997821577,0.045099325932170975
17083,1998,1986,-0.16671281074017624,0.05293635106699707
17083,1999,1986,-0.16942094053857007,-0.011634269624548887
17141,1977,1986,-0.10235434624903039,-0.12170534035311587
17141,1978,1986,-0.05259868168707189,-0.08454967401719493
17141,1979,1986,-0.09132451569785552,-0.04863545495612431
17141,1980,1986,-0.05167630733366254,-0.08831867942488447
17141,1981,1986,0.005221412027205873,-0.02158305540937988
17141,1982,1986,0.006714380894825529,0.05611147600001587
17141,1983,1986,0.05789301398068491,0.11255385292045261
17141,1984,1986,0.08546324254634573,0.0932867984266279
17141,1985,1986,0.14266182910151734,0.10284007681360219
17141,1986,1986,0.19102173902253727,0.022373248858452044
17141,1987,1986,0.1898248713181348,0.029634879532577152
17141,1988,1986,0.24099322981966517,0.04627084639498236
17141,1989,1986,0.2195950279320682,0.15762968883673167
17141,1990,1986,0.19147815154435058,0.21017613924359502
17141,1991,1986,0.19663013673315213,0.25183314870592355
17141,1992,1986,0.2965833687903656,0.41741545843830874
17141,1993,1986,0.3342458627937933,0.33726402950954526
17141,1994,1986,0.3227905930302169,0.43455706892149415
17141,1995,1986,0.35851508930929216,0.5771427898420827
17141,1996,1986,0.4850790388667753,0.6339962818755351
17141,1997,1986,0.49078031990528603,0.44920684709290626
17141,1998,1986,0.5992446514725053,0.45911566101784285
17141,1999,1986,0.608978950174421,0.38247436382643674
17195,1977,1986,0.12470424412398975,0.11335435644691438
17195,1978,1986,0.06408402849592505,0.2541059765061253
17195,1979,1986,0.11126596102115591,0.10937297057226614
17195,1980,1986,0.06296024625553626,-0.05163586022847477
17195,1981,1986,-0.006361549499113581,-0.06562802276965973
17195,1982,1986,-0.008180520172661526,-0.09428275311791401
17195,1983,1986,-0.07053442099034732,-0.017378815180077556
17195,1984,1986,-0.10412483155524242,-0.03881717119493233
17195,1985,1986,-0.17381319128516304,-0.20909068103424788
17195,1986,1986,-0.23273287797762873,-0.1012614616726677
17195,1987,1986,-0.23127466454689868,0.20632359972575776
17195,1988,1986,-0.29361604724181406,-0.12022008218014735
17195,1989,1986,-0.26754537521081967,-0.09052230709837827
17195,1990,1986,-0.2332889518584874,-0.13936472271964417
17195,1991,1986,-0.2395659146085043,-0.010788840744516026
17195,1992,1986,-0.3613447418711778,-0.10782549908764105
17195,1993,1986,-0.407231145513429,-0.19425271803322497
17195,1994,1986,-0.39327452511132543,-0.205036535670986
17195,1995,1986,-0.4367997535794284,-0.34231725331437746
17195,1996,1986,-0.590999963353737,-0.3014906460381046
17195,1997,1986,-0.5979461651370604,-0.2354007477694231
17195,1998,1986,-0.7300945592032481,-0.1790969229953867
17195,1999,1986,-0.7419544206178876,-0.16604408009444294
18023,1977,1986,-0.025483279166853362,0.0780303628740176
18023,1978,1986,-0.013095554203227675,-0.03829338234852159
18023,1979,1986,-0.022737169583828792,-0.08364423264833082
18023,1980,1986,-0.012865909600866698,-0.08177461412998127
18023,1981,1986,0.001299980950596062,-0.040772650194026594
18023,1982,1986,0.001671687124639776,0.017054831544729476
18023,1983,1986,0.014413690196319478,0.07006505367403598
18023,1984,1986,0.021277881674063834,0.12922310198690173
18023,1985,1986,0.03551867947651838,-0.049888470758824466
18023,1986,1986,0.04755890180379359,0.10383181606112629
18023,1987,1986,0.04726091627650711,0.027363843880511107
18023,1988,1986,0.06000036127312332,-0.0458943809172338
18023,1989,1986,0.05467282636763328,-0.02936458151294502
18023,1990,1986,0.04767253535366081,0.24850807163462868
18023,1991,1986,0.04895523102454412,-0.0025492437303129
18023,1992,1986,0.07384070203274157,-0.09900341998522805
18023,1993,1986,0.08321757643018202,0.0495832969023185
18023,1994,1986,0.08036554475771557,0.21005767540307702
18023,1995,1986,0.08925991363541734,-0.03803025987366432
18023,1996,1986,0.1207706855491547,-0.2658666386373016
18023,1997,1986,0.1221901400387527,-0.16192399094614046
18023,1998,1986,0.14919462926922128,-0.19231037190537353
18023,1999,1986,0.15161818879947236,-0.27191781266185927
18057,1977,1986,-0.19400689423525988,-0.29082530250553607
18057,1978,1986,-0.09969783647633357,-0.15019666423779565
18057,1979,1986,-0.1731004721086578,-0.061404696447595164
18057,1980,1986,-0.09794952787796862,-0.04289110644234562
18057,1981,1986,0.009896892198951832,-0.020768741908351096
18057,1982,1986,0.012726730538128039,0.031407133149495614
18057,1983,1986,0.10973294493019695,0.05421329723634116
18057,1984,1986,0.16199075921359155,0.2166903184738569
18057,1985,1986,0.2704074560992957,0.2637757626819317
18057,1986,1986,0.36207093960635667,0.5566063641072416
18057,1987,1986,0.3598023443326722,0.4695339803496461
18057,1988,1986,0.45678908382926015,0.7515915595808424
18057,1989,1986,0.41622999823526574,0.7447831966997907
18057,1990,1986,0.3629360438163103,0.758776730501654
18057,1991,1986,0.3727013413562271,0.7708620192356133
18057,1992,1986,0.5621570589768152,0.9266080607465472
18057,1993,1986,0.6335441935590784,0.8824870378584837
18057,1994,1986,0.6118313753847394,0.8380175765504427
18057,1995,1986,0.6795451445134064,0.9084847736064425
18057,1996,1986,0.9194399772746289,1.2490582702122843
18057,1997,1986,0.9302464341372687,1.1389120729888251
18057,1998,1986,1.1358344611611726,1.1465002774754813
18057,1999,1986,1.1542852756886006,1.1580479544936466
18061,1977,1986,-0.02313098172202697,-0.02478751538958729
18061,1978,1986,-0.01188673651186454,0.08013083229737333
18061,1979,1986,-0.020638358611958528,0.06815243051689329
18061,1980,1986,-0.01167828982551017,-0.10288963219630748
18061,1981,1986,0.0011799829766937224,-0.007531570789911901
18061,1982,1986,0.0015173778881364083,-0.1787161829943859
18061,1983,1986,0.013083198684715946,0.04053150825905011
18061,1984,1986,0.01931377390106097,0.0675901565514559
18061,1985,1986,0.03224003945420533,0.057519973745420006
18061,1986,1986,0.04316885912289213,0.10305082497297008
18061,1987,1986,0.0428983798906096,-0.012453860044275122
18061,1988,1986,0.054461878741604755,0.006010872302630477
18061,1989,1986,0.049626115191887026,-0.05500611596781052
18061,1990,1986,0.04327200344540172,-0.09239138979327638
18061,1991,1986,0.04443629670310451,-0.15041633670428872
18061,1992,1986,0.06702465243494359,-0.27871569552150305
18061,1993,1986,0.07553597112657644,-0.15138454863961698
18061,1994,1986,0.07294720332889551,-0.2690283200615284
18061,1995,1986,0.08102055537248536,-0.29446097166953983
18061,1996,1986,0.10962264713670704,-0.21992049589657675
18061,1997,1986,0.11091107535032751,-0.23959379763355532
18061,1998,1986,0.13542284805872865,-0.24233841672115947
18061,1999,1986,0.13762269490062956,-0.3408542957191156
18133,1977,1986,0.281890792981662,0.25924464108252576
18133,1978,1986,0.1448603272252269,0.17950669523982676
18133,1979,1986,0.25151389356833104,0.23982003774313676
18133,1980,1986,0.14232004586505972,0.16016453567881617
18133,1981,1986,-0.01438012190759309,0.06222101213815123
18133,1982,1986,-0.018491859155821824,-0.12904765264320228
18133,1983,1986,-0.15944127647894887,-0.0928464106453466
18133,1984,1986,-0.23537155084317424,-0.2894205637100711
18133,1985,1986,-0.39290032722007673,-0.3896422948838365
18133,1986,1986,-0.5260867902842887,-0.2508883582513064
18133,1987,1986,-0.5227905356683167,-0.17251074320364146
18133,1988,1986,-0.6637116560912124,-0.5534014041284665
18133,1989,1986,-0.6047795606841397,-0.5130515115812269
18133,1990,1986,-0.5273437812418361,-0.5297026733615036
18133,1991,1986,-0.5415326969403212,-0.622552268819115
18133,1992,1986,-0.8168106590225118,-0.6249269573593697
18133,1993,1986,-0.9205357150593373,-0.6759722363110237
18133,1994,1986,-0.8889871272776632,-0.5920919066751951
18133,1995,1986,-0.9873748064923537,-0.43118906937172574
18133,1996,1986,-1.335940484561818,-0.5315618480881532
18133,1997,1986,-1.3516421981856526,-0.44898588641025206
18133,1998,1986,-1.6503603040227945,-0.6412758667686862
18133,1999,1986,-1.6771692210914178,-0.4433822237479921
18145,1977,1986,0.04435567089507459,-0.11281000927478124
18145,1978,1986,0.022793851945966087,0.028184508363080285
18145,1979,1986,0.0395758491104087,0.16693430721223046
18145,1980,1986,0.022394137280578635,0.12973095935611956
18145,1981,1986,-0.0022627200697744863,0.021188642628984455
18145,1982,1986,-0.002909704181104854,-0.11083019731681953
18145,1983,1986,-0.025088172308809394,-0.04116210980210311
18145,1984,1986,-0.037035842628398,-0.04391198484678749
18145,1985,1986,-0.06182308199712841,-0.03732411631992316
18145,1986,1986,-0.08278004501414864,-0.29452436627943324
18145,1987,1986,-0.08226137754230278,-0.25373858860191834
18145,1988,1986,-0.10443539313723485,-0.16819615993740267
18145,1989,1986,-0.09516239560019467,-0.16298220344771397
18145,1990,1986,-0.08297783323078857,-0.20344016208190996
18145,1991,1986,-0.08521046689868177,-0.23769924792463182
18145,1992,1986,-0.12852560522453257,-0.15997716321894706
18145,1993,1986,-0.14484679968597033,-0.25830530808582064
18145,1994,1986,-0.13988261209386496,-0.2521789033105619
18145,1995,1986,-0.15536396738474487,-0.21301572877293284
18145,1996,1986,-0.21021096802010605,-0.17484696330173022
18145,1997,1986,-0.21268164127133501,-0.115547300037109
18145,1998,1986,-0.25968509907413845,0.40096140203600705
18145,1999,1986,-0.263903496879797,0.2297344239759218
19101,1977,1986,0.1325289899341805,-0.15736730039655872
19101,1978,1986,0.06810507234247663,0.03965143974438175
19101,1979,1986,0.11824750257519875,0.1657225103856324
19101,1980,1986,0.0669107767812396,0.212648561970122
19101,1981,1986,-0.0067607140034107865,0.17388426798841677
19101,1982,1986,-0.008693818588412078,0.21359254533818312
19101,1983,1986,-0.0749602039217582,-0.1809394317859911
19101,1984,1986,-0.11065829274713752,-0.26641754259800504
19101,1985,1986,-0.18471934808694926,-0.20077505064618134
19101,1986,1986,-0.24733603462752143,-0.12451880258152108
19101,1987,1986,-0.2457863235135119,0.13096058927192394
19101,1988,1986,-0.31203940525660495,0.38772403811004913
19101,1989,1986,-0.2843328916937013,0.05751083457487856
19101,1990,1986,-0.24792700015781813,0.1403238526831621
19101,1991,1986,-0.25459781989581437,0.14873306693294036
19101,1992,1986,-0.3840178335117457,0.14211055042216564
19101,1993,1986,-0.43278344505238586,0.231548891188542
19101,1994,1986,-0.41795109658037627,0.5303887876710099
19101,1995,1986,-0.4642073776400395,0.49716770119478887
19101,1996,1986,-0.6280830996941258,-0.059269484122098134
19101,1997,1986,-0.6354651508238978,0.1631124990599731
19101,1998,1986,-0.7759053845147637,-0.035717146686530185
19101,1999,1986,-0.7885094098635622,-0.004827337554846586
19153,1977,1986,0.012067716265130849,0.022285277707419393
19153,1978,1986,0.006201455920349165,0.036879633790810384
19153,1979,1986,0.010767284281322337,-0.010148411446220695
19153,1980,1986,0.0060927067328931115,-0.008491622580970581
19153,1981,1986,-6.156115607866439e-4,0.0038704618076637054
19153,1982,1986,-7.916346154723006e-4,-0.004834302477708885
19153,1983,1986,-0.006825664879460626,-0.02097518480659355
19153,1984,1986,-0.010076232226016776,-0.0036593751841977884
19153,1985,1986,-0.016820023170027402,-0.014926476810203315
19153,1986,1986,-0.022521722149319,0.01754816260801606
19153,1987,1986,-0.022380609823434112,0.017994093572391012
19153,1988,1986,-0.028413428699992707,0.10241106361498753
19153,1989,1986,-0.02589055167105605,0.06314194603671508
19153,1990,1986,-0.022575533804758574,0.050726650313679844
19153,1991,1986,-0.023182959847120727,0.0616288867961976
19153,1992,1986,-0.034967581491955474,0.06513677637127335
19153,1993,1986,-0.03940804062365417,-0.009333012510270411
19153,1994,1986,-0.03805744877960063,0.03535003027434813
19153,1995,1986,-0.04226941535072889,0.01233086892257651
19153,1996,1986,-0.0571914766859456,0.03390894110994003
19153,1997,1986,-0.0578636654541013,0.07904346218314151
19153,1998,1986,-0.07065175727636407,0.14067317743692742
19153,1999,1986,-0.07179944429777244,0.17016298093970184
19187,1977,1986,0.17535720642222577,0.10922645294262434
19187,1978,1986,0.09011398362797113,0.13868940108936556
19187,1979,1986,0.15646049764877817,0.11916572021994565
19187,1980,1986,0.08853373817854154,0.1838038056527056
19187,1981,1986,-0.008945513895839143,0.13039930424099033
19187,1982,1986,-0.01150332271877046,-0.1512020154848237
19187,1983,1986,-0.09918442718901092,-0.11791615822209778
19187,1984,1986,-0.14641875029175194,-0.17512489654259156
19187,1985,1986,-0.2444134590382776,-0.23704161389611755
19187,1986,1986,-0.32726542397533925,-0.267833350900637
19187,1987,1986,-0.32521490648592694,-0.3246461245797825
19187,1988,1986,-0.41287840816282145,-0.28187109082140704
19187,1989,1986,-0.3762182267149491,-0.24943282495567853
