fips,year,y,y0hat,tau_hat
55069,1980,5.4294015298053,5.48607891215619,-0.0566773823508857
55069,1981,5.46017840973563,5.41676943052803,0.0434089792076051
55069,1982,5.6195563001878,5.62475045300541,-0.00519415281761049
55069,1983,5.41611390491607,5.4023073376101,0.0138065673059673
55069,1984,5.44943479345357,5.42757178772539,0.0218630057281839
55069,1985,5.33772394175595,5.3785767009568,-0.0408527592008534
55069,1986,5.754306565533,5.29958541733232,0.454721148200679
55069,1987,5.49159407812208,5.44777654490119,0.0438175332208939
55069,1988,5.41996736409712,4.74602071031269,0.673946653784432
55069,1989,5.4871229239223,4.92121347017008,0.565909453752216
55069,1990,5.54307121569428,4.87234434904642,0.670726866647856
55069,1991,5.59223315730473,5.00096566433912,0.591267492965613
55069,1992,5.27452499336367,5.11129150133957,0.163233492024105
55069,1993,5.49308835920558,5.08543944050869,0.40764891869689
55069,1994,5.49784694402392,5.19668591783533,0.30116102618859
55069,1995,5.60349869598227,5.38662055382468,0.21687814215759
55069,1996,5.62698903374586,5.45498001950162,0.172009014244243
55069,1997,5.54230921446302,5.38057559194462,0.161733622518397
55069,1998,5.65948224452353,4.97990812050707,0.679574124016458
55069,1999,5.57972985567608,4.99818928415772,0.581540571518358
55071,1977,6.84571024137443,6.86966540330307,-0.0239551619286402
55071,1978,6.95382985587999,6.91984692323041,0.0339829326495806
55071,1979,7.07825146586737,7.08591225618227,-0.00766079031490108
55071,1980,7.10088419818546,7.11762669137841,-0.0167424931929512
55071,1981,7.08103774901032,7.06325132884486,0.017786420165459
55071,1982,6.81740575489227,6.79896869745434,0.0184370574379269
55071,1983,6.72021328990151,6.71627368895539,0.00393960094612478
55071,1984,6.62054813733247,6.61550094285202,0.00504719448045066
55071,1985,6.69560794987338,6.72644271034961,-0.0308347604762265
55071,1986,6.72448729230712,6.68239623971391,0.0420910525932081
55071,1987,6.71445790607486,6.5598956102717,0.154562295803162
55071,1988,6.75158882958504,7.00788009829945,-0.256291268714405
55071,1989,6.69950133271374,6.94791467649441,-0.248413343780669
55071,1990,6.79659971607715,7.18032297859444,-0.383723262517287
55071,1991,6.71044140485078,6.77902058730203,-0.0685791824512485
55071,1992,6.6744548934917,6.3897279457939,0.284726947697803
55071,1993,6.64411444445025,6.332260264623,0.311854179827253
55071,1994,6.71372148049644,6.35823882160734,0.355482658889096
55071,1995,6.70125657787721,6.46713003959593,0.234126538281283
55071,1996,6.59241988701403,6.22887960707866,0.363540279935366
55071,1997,6.55135756310255,6.15830608706007,0.393051476042484
55071,1998,6.39191714269572,6.48821116786588,-0.0962940251701623
55071,1999,6.36475078660294,6.84761191615208,-0.482861129549144
55073,1977,7.61868213479808,7.63045714070371,-0.0117750059056307
55073,1978,7.7404972485576,7.72399813501567,0.0164991135419337
55073,1979,7.77801184540595,7.78061614450687,-0.00260429910091542
55073,1980,7.78001702279979,7.79367497963899,-0.0136579568392037
55073,1981,7.78055177431082,7.76588594772413,0.0146658265866932
55073,1982,7.72940581621333,7.71982522387025,0.00958059234307829
55073,1983,7.70393632836722,7.70459629298906,-0.000659964621837261
55073,1984,7.76432984641124,7.75919725105854,0.00513259535269661
55073,1985,7.7508922434861,7.76807314503129,-0.017180901545192
55073,1986,7.75985436733662,7.82546581651588,-0.0656114491792588
55073,1987,7.77899822066147,7.98443357497668,-0.205435354315205
55073,1988,7.84238397278694,7.6708900260034,0.171493946783538
55073,1989,7.92249800505543,7.84349840886634,0.0789995961890941
55073,1990,7.98041010890464,7.84666357582783,0.13374653307681
55073,1991,8.03882258191898,7.89894040389564,0.139882178023342
55073,1992,8.13970487745892,7.99948662669891,0.14021825076001
55073,1993,8.16750663873349,7.98517318207063,0.182333456662863
55073,1994,8.17819989169305,8.03276103755282,0.145438854140226
55073,1995,8.2245624218118,8.06115709350484,0.163405328306963
55073,1996,8.27308528617071,8.21725546465856,0.0558298215121535
55073,1997,8.23805137867368,8.31322268247324,-0.0751713037995589
55073,1998,8.3089382820164,8.29830812422789,0.010630157788512
55073,1999,8.34782737529534,8.4028494143604,-0.0550220390650615
55075,1977,5.92016978437146,5.93124178024995,-0.0110719958784911
55075,1978,6.085855616732,6.03225861425307,0.0535970024789334
55075,1979,5.94315763433542,6.02252843131195,-0.0793707969765336
55075,1980,5.93865212964101,5.94007613084129,-0.00142400120028086
55075,1981,5.9503419057551,5.90131905596487,0.0490228497902354
55075,1982,6.00751189704827,5.94511312125748,0.0623987757907871
55075,1983,5.8869819240777,5.97080786810796,-0.0838259440302558
55075,1984,6.09587469788155,6.08626802674013,0.00960667114141778
55075,1985,6.06396775516678,6.06290031642373,0.00106743874305426
55075,1986,6.11248540000591,6.10053745328741,0.0119479467184958
55075,1987,6.12150086855553,6.2241342105629,-0.102633342007368
55075,1988,6.15372199030868,6.04131036443329,0.112411625875387
55075,1989,6.18756154631004,6.09445899672656,0.0931025495834819
55075,1990,6.21385805046034,6.02387118992044,0.189986860539904
55075,1991,6.31364319148281,6.25453222664188,0.059110964840932
55075,1992,5.98746831595718,6.45110263559512,-0.463634319637935
55075,1993,6.33412386722493,6.50451635736439,-0.170392490139457
55075,1994,6.29606828283782,6.49916722661443,-0.203098943776609
55075,1995,6.36320310468818,6.51610610973936,-0.152903005051179
55075,1996,6.18108784279334,6.62801919634264,-0.446931353549297
55075,1997,6.13823991619142,6.71688448010562,-0.578644563914201
55075,1998,6.30261900549264,6.53429158418639,-0.231672578693749
55075,1999,6.27098846160429,6.36905301403725,-0.0980645524329642
55079,1977,9.97142297425318,9.96355729814909,0.00786567610408895
55079,1978,9.99425007156302,10.0070671953575,-0.0128171237944414
55079,1979,10.048239961105,10.0424521656479,0.00578779545713992
55079,1980,10.0384410221014,10.0328792541604,0.00556176794105134
55079,1981,10.0053032569128,10.0133179104168,-0.00801465350403419
55079,1982,9.93660469058471,9.94506837954362,-0.00846368895891025
55079,1983,9.92778152503882,9.92513216026286,0.0026493647759569
55079,1984,9.9319856882725,9.93413140836116,-0.00214572008865765
55079,1985,9.95928733512692,9.94971075332092,0.0095765818060034
55079,1986,9.98276753422142,9.96486848609397,0.0178990481274504
55079,1987,10.0127471221826,10.0121361607983,0.000610961384277076
55079,1988,10.0085412896037,9.96404785497421,0.044493434629489
55079,1989,10.0307475317071,10.0096867610276,0.0210607706795116
55079,1990,10.0019610661278,10.0463065734884,-0.0443455073605517
55079,1991,10.00338068377,10.006351866251,-0.00297118248095885
55079,1992,9.98296385399345,9.98872212332752,-0.00575826933407164
55079,1993,9.93677175469917,9.96112299661503,-0.0243512419158609
55079,1994,9.96160826959642,9.97848557101081,-0.0168773014143948
55079,1995,9.99041724131024,9.99587880858193,-0.00546156727168778
55079,1996,9.96965020111552,10.0207855678223,-0.0511353667067453
55079,1997,10.0146894561673,10.0500178453825,-0.0353283892151719
55079,1998,10.0215816803793,10.0847646318758,-0.0631829514965059
55079,1999,10.02238111187,10.1644817114404,-0.1421005995704
55081,1977,5.95099926090151,5.99919741417379,-0.0481981532722813
55081,1978,6.06962157530189,6.020781902927,0.0488396723748892
55081,1979,6.19825487352787,6.17337066668887,0.0248842068389994
55081,1980,6.22937648284645,6.27495944568137,-0.0455829628349189
55081,1981,6.19522915893155,6.17063599785525,0.0245931610763055
55081,1982,6.06680384564974,6.05618818661016,0.0106156590395754
55081,1983,6.01815592271244,5.97097547042377,0.0471804522886687
55081,1984,6.05404093672175,6.04332494983863,0.0107159868831213
55081,1985,5.8798683896854,5.95291641225738,-0.0730480225719825
55081,1986,5.88816170149905,6.10321173295523,-0.215050031456179
55081,1987,5.90376236081038,6.570071636296,-0.666309275485624
55081,1988,5.99530476475744,5.01657359848808,0.978731166269355
55081,1989,6.00232588980447,5.5715591210717,0.430766768732774
55081,1990,5.92720577408316,5.42528512975824,0.501920644324917
55081,1991,5.96600014790479,5.53927277268532,0.426727375219472
55081,1992,5.7686229225732,5.81736697284025,-0.048744050267052
55081,1993,5.99019257334476,5.47224637158993,0.517946201754834
55081,1994,6.09919678048029,5.64852262939696,0.450674151083335
55081,1995,6.10605077092652,5.70020455178517,0.405846219141351
55081,1996,6.11621541069756,6.26828447989711,-0.152069069199554
55081,1997,6.23543167807649,6.47634300807604,-0.240911329999547
55081,1998,6.29341930534356,6.33919537831077,-0.0457760729672083
55081,1999,6.42810529873154,6.74477027927059,-0.316664980539047
55083,1977,5.00675686320726,,
55083,1978,5.19401170962606,,
55083,1979,5.19497902035784,,
55083,1980,5.12522493538746,,
55083,1981,4.97160282077016,,
55083,1982,5.40073597468684,,
55083,1983,5.03938948309467,,
55083,1984,5.10434183515734,,
55083,1985,5.06326787637768,,
55083,1986,4.9713745468693,,
55083,1987,4.8436849594888,,
55083,1988,4.76802511620962,,
55083,1989,4.74089607798169,,
55083,1990,4.88547487014673,,
55083,1991,4.81479305033976,,
55083,1992,4.5741844760596,,
55083,1993,4.97650332479198,,
55083,1994,5.07225602552562,,
55083,1995,5.02182558932508,,
55083,1996,5.17218303269297,,
55083,1997,5.10132324987393,,
55083,1998,4.76217396434536,,
55083,1999,4.76217396434536,,
55085,1977,5.50183495329697,5.50108912951877,0.000745823778202315
55085,1978,5.5526341857331,5.54682811845036,0.00580606728274269
55085,1979,5.45251098161333,5.47107408421096,-0.0185631025976338
55085,1980,5.41280294635704,5.37476622581217,0.0380367205448753
55085,1981,5.35098482450069,5.38557313285524,-0.0345883083545537
55085,1982,5.49144465029901,5.48771630212699,0.00372834817201984
55085,1983,5.4933359737594,5.48834268905205,0.00499328470735172
55085,1984,5.52552902489948,5.54251352801135,-0.0169845031118738
55085,1985,5.55666494180034,5.53983927234719,0.0168256694531497
55085,1986,5.58946843949577,5.49926902104237,0.0901994184534036
55085,1987,5.55927288222533,5.4571739447626,0.10209893746273
55085,1988,5.6810939357937,5.73183951804759,-0.0507455822538896
55085,1989,5.77594520291736,5.58524335874408,0.190701844173284
55085,1990,5.71161241797508,5.55728000402729,0.154332413947789
55085,1991,5.64079608693073,5.70470000106328,-0.0639039141325499
55085,1992,5.72289400846277,5.81177106217273,-0.0888770537099584
55085,1993,5.68933995478886,5.94146130899068,-0.252121354201818
55085,1994,5.72166947308139,5.88413873783389,-0.162469264752497
55085,1995,5.92050388983796,5.8859522930593,0.0345515967786634
55085,1996,6.12603171894429,5.82622267716014,0.299809041784147
55085,1997,6.07325886803722,5.80071693921396,0.272541928823257
55085,1998,5.99645211738345,5.63600035712447,0.360451760258981
55085,1999,6.07304456294136,5.3343058715578,0.738738691383555
55087,1977,7.83345654601141,7.811247573664,0.0222089723474141
55087,1978,7.92475289395263,7.95813122263056,-0.0333783286779301
55087,1979,8.03358632464613,8.02290570266302,0.0106806219831075
55087,1980,8.02327509905183,8.00684925925316,0.0164258397986696
55087,1981,7.98594022651536,8.00583137268021,-0.0198911461648494
55087,1982,7.97150068856037,7.99143887721268,-0.019938188652306
55087,1983,7.96661376887948,7.96534382093548,0.00126994794399682
55087,1984,8.02662556687337,8.03227088421098,-0.00564531733760987
55087,1985,8.11734510455222,8.08907750597304,0.0282675985791805
55087,1986,8.06028149817231,8.09783811856488,-0.0375566203925644
55087,1987,7.96042850098137,8.1044329112687,-0.144004410287326
55087,1988,7.93121774586389,8.36166842351954,-0.430450677655651
55087,1989,8.08021440173692,8.36441871516538,-0.284204313428459
55087,1990,8.09747231022075,8.45748664062584,-0.360014330405093
55087,1991,8.12034202995777,8.46577486988027,-0.345432839922497
55087,1992,8.11538894086133,8.48583296916429,-0.370444028302964
55087,1993,8.25862220339792,8.63264499192276,-0.374022788524844
55087,1994,8.31292297611338,8.63403551259049,-0.321112536477107
55087,1995,8.38843063708356,8.68616809722908,-0.297737460145514
55087,1996,8.5713455113937,8.63081705516358,-0.0594715437698756
55087,1997,8.25657245024414,8.64219141664,-0.385618966395862
55087,1998,8.28324147073585,8.66217376411654,-0.378932293380686
55087,1999,8.40290407439546,8.63529212307696,-0.2323880486815
55089,1977,6.28193319121953,6.27269527444002,0.0092379167795098
55089,1978,6.44649167388299,6.50032775116472,-0.0538360772817317
55089,1979,6.933232581917,6.8480873482703,0.0851452336467027
55089,1980,6.91997320376203,6.92515527497285,-0.00518207121081904
55089,1981,6.87224815299154,6.91744355167706,-0.0451953986855171
55089,1982,6.89681707854209,6.96111592786115,-0.0642988493190622
55089,1983,6.92243006099359,6.8346324842294,0.0877975767641885
55089,1984,6.88526072600681,6.89260638131652,-0.00734565530970954
55089,1985,6.99023177657487,6.99655445208102,-0.00632267550614607
55089,1986,6.92443056604446,6.98667146570567,-0.0622408996612052
55089,1987,7.11392144571922,7.11267867730912,0.00124276841009774
55089,1988,7.07993648782195,6.99927902130875,0.0806574665131974
55089,1989,7.1199523374069,7.22959605647284,-0.109643719065937
55089,1990,7.217213725661,7.39175749164659,-0.174543765985586
55089,1991,7.29047259664198,7.37065011486392,-0.0801775182219409
55089,1992,7.15581789346876,7.37841415120813,-0.222596257739371
55089,1993,7.16999052202637,7.58028001051223,-0.410289488485859
55089,1994,7.22135586743803,7.68972420159396,-0.468368334155926
55089,1995,7.26789405061488,7.87767075184727,-0.609776701232391
55089,1996,7.26416404859548,7.83870437243178,-0.574540323836298
55089,1997,7.30316345079556,7.83259907364691,-0.529435622851345
55089,1998,7.54380289714606,7.80258632158299,-0.258783424436929
55089,1999,7.59438127205417,7.97099060594428,-0.376609333890107
55093,1977,5.27599604705746,,
55093,1978,5.39977455124882,,
55093,1979,5.63715532425644,,
55093,1980,5.70606173166819,,
55093,1981,5.5528491112226,,
55093,1982,5.5041872608465,,
55093,1983,5.774838419357,,
55093,1984,5.70927813495133,,
55093,1985,5.72030479664445,,
55093,1986,5.57389876957566,,
55093,1987,5.62541472894903,,
55093,1988,5.75073247812036,,
55093,1989,5.71661788692792,,
55093,1990,5.75815755171022,,
55093,1991,5.68572986041949,,
55093,1992,5.5740977475263,,
55093,1993,5.75233914947899,,
55093,1994,5.70567171572932,,
55093,1995,5.78035316503844,,
55093,1996,5.45462883358122,,
55093,1997,5.47030322347511,,
55093,1998,5.10594549810368,,
55093,1999,5.09986644763184,,
55095,1977,5.29125711333957,5.40134652968695,-0.110089416347381
55095,1978,5.43393025349207,5.30450633820448,0.129423915287589
55095,1979,5.47718913410716,5.47097608975912,0.00621304434804415
55095,1980,5.46907725290244,5.46347162518517,0.00560562771727469
55095,1981,5.37812164837014,5.42428401338911,-0.0461623650189686
55095,1982,5.51418861701957,5.48055054140671,0.0336380756128625
55095,1983,5.44147330262385,5.3135502126229,0.127923090000954
55095,1984,5.23470017097204,5.26004583792947,-0.0253456669574259
55095,1985,5.12037165715167,5.24157796199243,-0.121206304840755
55095,1986,4.84945924018219,5.13485696735874,-0.285397727176554
55095,1987,5.5858178866533,5.04294469118119,0.542873195472111
55095,1988,5.3678149935772,4.99754248174394,0.370272511833258
55095,1989,5.45465164440875,4.92819061743857,0.52646102697018
55095,1990,5.42287191263592,4.94151770946761,0.48135420316831
55095,1991,5.37041030613349,4.83487141179707,0.535538894336415
55095,1992,5.50500838608497,4.69158377272552,0.813424613359447
55095,1993,5.81609389220589,4.61653576348909,1.1995581287168
55095,1994,5.87174324242179,4.65595379863024,1.21578944379155
55095,1995,6.01004938022013,4.76759321983626,1.24245616038387
55095,1996,6.14427921894269,4.59817751988135,1.54610169906134
55095,1997,6.02937904652473,4.47282447575069,1.55655457077404
55095,1998,6.13339807273432,4.32636417769351,1.80703389504081
55095,1999,6.09807431190159,4.34959512508389,1.7484791868177
55097,1977,6.79523102057886,6.69013364628166,0.105097374297201
55097,1978,6.45263290933332,6.62166991854553,-0.169037009212208
55097,1979,6.84598284355515,6.75785862289944,0.0881242206557156
55097,1980,6.76479961186849,6.79950753732852,-0.0347079254600313
55097,1981,6.7988603413478,6.77896493195624,0.0198954093915598
55097,1982,6.91215502673177,7.00567196549883,-0.0935169387670589
55097,1983,6.86630219377662,6.89797046599326,-0.0316682722166393
55097,1984,6.95614756440673,6.92981832641186,0.0263292379948723
55097,1985,6.93018891238356,6.8407050092064,0.0894839031771575
55097,1986,7.1348622122189,6.82938098525011,0.305481226968794
